chr	pos	cM
chr16	65932526	85.401311
chr16	65933987	85.402462
chr16	65934713	85.403349
chr16	65935488	85.404345
chr16	65936293	85.405381
chr16	65936583	85.405561
chr16	65936825	85.405664
chr16	65937978	85.405885
chr16	65938594	85.405997
chr16	65938864	85.406045
chr16	65938915	85.406054
chr16	65939557	85.406167
chr16	65939627	85.406185
chr16	65941494	85.407217
chr16	65941747	85.407264
chr16	65942765	85.407445
chr16	65943209	85.407525
chr16	65943393	85.407798
chr16	65943652	85.408184
chr16	65943817	85.408213
chr16	65944484	85.408331
chr16	65944713	85.408372
chr16	65944746	85.408378
chr16	65945117	85.408447
chr16	65945267	85.408474
chr16	65945469	85.40851
chr16	65945747	85.408559
chr16	65945935	85.408591
chr16	65946594	85.408704
chr16	65946886	85.408754
chr16	65947884	85.408925
chr16	65948149	85.40897
chr16	65948886	85.409096
chr16	65949544	85.409209
chr16	65949776	85.409248
chr16	65950123	85.409308
chr16	65950173	85.409316
chr16	65950594	85.409388
chr16	65951027	85.409462
chr16	65951473	85.409538
chr16	65951996	85.409628
chr16	65952373	85.409692
chr16	65952587	85.409729
chr16	65953064	85.409811
chr16	65953181	85.409831
chr16	65953301	85.409864
chr16	65953856	85.410453
chr16	65954152	85.410629
chr16	65954331	85.410742
chr16	65954469	85.410791
chr16	65956398	85.412075
chr16	65956686	85.412241
chr16	65957462	85.412553
chr16	65958404	85.412931
chr16	65959687	85.413446
chr16	65959951	85.413552
chr16	65960181	85.413653
chr16	65960673	85.414031
chr16	65961038	85.414847
chr16	65961153	85.41517
chr16	65961203	85.415548
chr16	65962685	85.426804
chr16	65962880	85.429107
chr16	65963396	85.435593
chr16	65963854	85.438235
chr16	65964712	85.438866
chr16	65964831	85.438954
chr16	65965348	85.439334
chr16	65965857	85.43971
chr16	65967221	85.440727
chr16	65967311	85.440794
chr16	65967736	85.441112
chr16	65967842	85.441191
chr16	65968955	85.442022
chr16	65969253	85.442249
chr16	65969387	85.442334
chr16	65974714	85.444699
chr16	65975427	85.444979
chr16	65975469	85.444995
chr16	65976061	85.445215
chr16	65976284	85.445283
chr16	65980644	85.446134
chr16	65984527	85.446869
chr16	65984569	85.446878
chr16	65985116	85.447002
chr16	65985514	85.447116
chr16	65985721	85.447285
chr16	65986274	85.447931
chr16	65987454	85.449735
chr16	65987501	85.449794
chr16	65987526	85.44982
chr16	65987569	85.449859
chr16	65988060	85.450253
chr16	65988093	85.450277
chr16	65988142	85.450308
chr16	65988639	85.450566
chr16	65990558	85.450957
chr16	65991584	85.451639
chr16	65991769	85.452014
chr16	65991814	85.452162
chr16	65992186	85.454737
chr16	65992250	85.455131
chr16	65992883	85.458755
chr16	65993853	85.458901
chr16	65993871	85.458904
chr16	65994274	85.458964
chr16	65994444	85.45899
chr16	65994585	85.459012
chr16	65994841	85.459052
chr16	65995854	85.459217
chr16	65996014	85.459255
chr16	65996135	85.459296
chr16	65996276	85.459366
chr16	65996414	85.459434
chr16	65996882	85.459712
chr16	65996952	85.459748
chr16	65996992	85.45977
chr16	65997883	85.460288
chr16	65998834	85.460656
chr16	65999129	85.460772
chr16	66000466	85.461306
chr16	66001039	85.461547
chr16	66001254	85.461644
chr16	66001300	85.461665
chr16	66001327	85.461677
chr16	66001840	85.461914
chr16	66002456	85.462199
chr16	66004070	85.462967
chr16	66004206	85.463027
chr16	66004208	85.463027
chr16	66004526	85.463149
chr16	66005089	85.463341
chr16	66006715	85.463851
chr16	66006920	85.463904
chr16	66007898	85.464151
chr16	66008365	85.464239
chr16	66008528	85.464263
chr16	66010002	85.464432
chr16	66010496	85.464489
chr16	66010861	85.464531
chr16	66010892	85.464535
chr16	66011142	85.464565
chr16	66011589	85.464624
chr16	66011681	85.464661
chr16	66013179	85.465879
chr16	66013457	85.466105
chr16	66013947	85.466499
chr16	66014102	85.466621
chr16	66014711	85.467095
chr16	66015112	85.46741
chr16	66015455	85.467682
chr16	66015539	85.46775
chr16	66015728	85.467904
chr16	66015970	85.468104
chr16	66016494	85.468542
chr16	66017015	85.46898
chr16	66017092	85.469045
chr16	66017807	85.469645
chr16	66018228	85.47
chr16	66019255	85.470869
chr16	66019498	85.47358
chr16	66020304	85.512277
chr16	66020762	85.522253
chr16	66020806	85.522607
chr16	66021493	85.523185
chr16	66023282	85.524591
chr16	66026097	85.526803
chr16	66027047	85.527577
chr16	66027110	85.527629
chr16	66027537	85.527992
chr16	66028576	85.528876
chr16	66028676	85.528962
chr16	66028860	85.529119
chr16	66030244	85.53029
chr16	66030316	85.530338
chr16	66030481	85.530446
chr16	66030544	85.530487
chr16	66030661	85.530565
chr16	66030738	85.530633
chr16	66030828	85.530743
chr16	66031007	85.530962
chr16	66032010	85.531684
chr16	66032089	85.53174
chr16	66032134	85.531772
chr16	66032364	85.531934
chr16	66032587	85.532091
chr16	66032808	85.532244
chr16	66032905	85.532321
chr16	66033135	85.532914
chr16	66033518	85.533253
chr16	66033738	85.533413
chr16	66033739	85.533414
chr16	66034113	85.533702
chr16	66034871	85.534412
chr16	66035598	85.534776
chr16	66036693	85.535069
chr16	66037531	85.535283
chr16	66037890	85.535374
chr16	66038515	85.535535
chr16	66039461	85.536013
chr16	66040422	85.536913
chr16	66041043	85.538548
chr16	66041283	85.539042
chr16	66041802	85.53935
chr16	66042532	85.539782
chr16	66043624	85.540413
chr16	66043909	85.540577
chr16	66045233	85.54134
chr16	66049219	85.543633
chr16	66049508	85.543813
chr16	66049747	85.543993
chr16	66050155	85.544554
chr16	66050242	85.544706
chr16	66050440	85.545097
chr16	66050819	85.545896
chr16	66050884	85.546035
chr16	66051123	85.546547
chr16	66051330	85.546983
chr16	66051700	85.547583
chr16	66052177	85.548075
chr16	66053130	85.54846
chr16	66053882	85.548704
chr16	66056524	85.549563
chr16	66057172	85.549826
chr16	66057525	85.549985
chr16	66057613	85.550033
chr16	66057837	85.550156
chr16	66057989	85.550987
chr16	66058532	85.555351
chr16	66058655	85.557577
chr16	66059836	85.609297
chr16	66060911	85.656375
chr16	66061473	85.657033
chr16	66061838	85.657461
chr16	66062504	85.657518
chr16	66062577	85.657524
chr16	66063276	85.657584
chr16	66063310	85.657587
chr16	66064154	85.65766
chr16	66064748	85.657712
chr16	66065199	85.657753
chr16	66065889	85.657815
chr16	66065996	85.657846
chr16	66067416	85.658523
chr16	66067496	85.658536
chr16	66068526	85.658628
chr16	66068948	85.658666
chr16	66069771	85.65874
chr16	66070384	85.659528
chr16	66070939	85.659582
chr16	66071133	85.659609
chr16	66071251	85.659625
chr16	66071860	85.659774
chr16	66072509	85.659949
chr16	66072651	85.660033
chr16	66073646	85.66083
chr16	66074032	85.660913
chr16	66074125	85.660925
chr16	66074872	85.660972
chr16	66076970	85.661101
chr16	66077819	85.661153
chr16	66078629	85.661203
chr16	66081173	85.66136
chr16	66081422	85.661433
chr16	66081688	85.661588
chr16	66082688	85.662232
chr16	66082809	85.662284
chr16	66083646	85.662432
chr16	66084965	85.662748
chr16	66086855	85.6632
chr16	66088030	85.663367
chr16	66088413	85.663429
chr16	66089708	85.663697
chr16	66090278	85.663865
chr16	66091759	85.664352
chr16	66092487	85.664589
chr16	66092930	85.664732
chr16	66092953	85.66474
chr16	66093552	85.664933
chr16	66096083	85.665745
chr16	66096853	85.668317
chr16	66096934	85.668588
chr16	66097339	85.669942
chr16	66098312	85.673183
chr16	66098696	85.674187
chr16	66098717	85.67422
chr16	66100698	85.675349
chr16	66101064	85.675557
chr16	66102830	85.676559
chr16	66104107	85.67738
chr16	66104246	85.678493
chr16	66104290	85.67885
chr16	66104498	85.680792
chr16	66105542	85.696
chr16	66105608	85.696968
chr16	66105912	85.702156
chr16	66106042	85.70438
chr16	66106656	85.714885
chr16	66107055	85.719723
chr16	66108440	85.728848
chr16	66108520	85.729043
chr16	66109278	85.730446
chr16	66109441	85.73075
chr16	66109573	85.730997
chr16	66110241	85.732255
chr16	66110270	85.732298
chr16	66110312	85.732341
chr16	66112569	85.734026
chr16	66112802	85.734198
chr16	66113670	85.734841
chr16	66114906	85.735037
chr16	66114948	85.735043
chr16	66115224	85.735082
chr16	66115629	85.73514
chr16	66116019	85.735196
chr16	66116633	85.735285
chr16	66116703	85.735296
chr16	66116827	85.735318
chr16	66116952	85.735345
chr16	66117000	85.73536
chr16	66118165	85.735841
chr16	66118759	85.736087
chr16	66118898	85.736149
chr16	66119604	85.736496
chr16	66119671	85.736532
chr16	66119884	85.736658
chr16	66120284	85.736923
chr16	66120526	85.737824
chr16	66120672	85.737946
chr16	66120797	85.738051
chr16	66121178	85.738381
chr16	66121373	85.738586
chr16	66121738	85.73897
chr16	66121850	85.739109
chr16	66122019	85.739321
chr16	66122223	85.7396
chr16	66122755	85.740558
chr16	66123904	85.742285
chr16	66123985	85.742394
chr16	66124251	85.742752
chr16	66124591	85.743261
chr16	66124668	85.74337
chr16	66124721	85.743443
chr16	66124833	85.743588
chr16	66125137	85.743975
chr16	66125163	85.744008
chr16	66125186	85.744037
chr16	66125367	85.744269
chr16	66125395	85.744305
chr16	66125508	85.744458
chr16	66125732	85.744823
chr16	66125787	85.744899
chr16	66125795	85.744909
chr16	66126573	85.745578
chr16	66127140	85.746066
chr16	66127232	85.74621
chr16	66127526	85.746673
chr16	66127668	85.747138
chr16	66128326	85.749073
chr16	66128551	85.749414
chr16	66128661	85.749579
chr16	66128684	85.749613
chr16	66128720	85.749665
chr16	66129036	85.750116
chr16	66129070	85.750151
chr16	66129164	85.750221
chr16	66130462	85.751012
chr16	66130596	85.751135
chr16	66130620	85.751161
chr16	66130900	85.751507
chr16	66131082	85.751738
chr16	66131164	85.751841
chr16	66131173	85.751852
chr16	66131483	85.752217
chr16	66132173	85.753024
chr16	66132414	85.753306
chr16	66132600	85.753523
chr16	66134152	85.755338
chr16	66134417	85.755648
chr16	66134484	85.755726
chr16	66135302	85.756685
chr16	66135975	85.75746
chr16	66135990	85.757476
chr16	66136682	85.758129
chr16	66137009	85.758344
chr16	66138527	85.759317
chr16	66138751	85.759461
chr16	66138950	85.759592
chr16	66139803	85.760196
chr16	66139943	85.760364
chr16	66140004	85.760434
chr16	66140065	85.760488
chr16	66140661	85.760692
chr16	66141258	85.760883
chr16	66141355	85.760906
chr16	66142238	85.761032
chr16	66142534	85.761069
chr16	66144090	85.761243
chr16	66144147	85.761249
chr16	66144238	85.761259
chr16	66146205	85.761478
chr16	66146330	85.761493
chr16	66146353	85.761495
chr16	66146370	85.761497
chr16	66146510	85.761514
chr16	66147550	85.761641
chr16	66147623	85.76165
chr16	66148755	85.761781
chr16	66149480	85.761864
chr16	66149766	85.761897
chr16	66149828	85.761905
chr16	66150092	85.761935
chr16	66150194	85.761947
chr16	66150766	85.762012
chr16	66151447	85.76209
chr16	66152248	85.762184
chr16	66152299	85.762192
chr16	66152639	85.762265
chr16	66152681	85.762279
chr16	66153658	85.762677
chr16	66154620	85.763129
chr16	66155766	85.763819
chr16	66157775	85.764568
chr16	66160286	85.765519
chr16	66160706	85.765681
chr16	66161959	85.766167
chr16	66162112	85.766226
chr16	66164317	85.76708
chr16	66166385	85.767863
chr16	66166404	85.767869
chr16	66167838	85.768301
chr16	66168067	85.768368
chr16	66168610	85.768504
chr16	66168831	85.768552
chr16	66168866	85.768559
chr16	66169107	85.768599
chr16	66169708	85.768692
chr16	66169882	85.768718
chr16	66170222	85.76877
chr16	66171178	85.76892
chr16	66172874	85.76918
chr16	66173806	85.76933
chr16	66174484	85.769457
chr16	66174961	85.770138
chr16	66175803	85.770262
chr16	66175904	85.770272
chr16	66176029	85.77028
chr16	66177261	85.770353
chr16	66178119	85.770403
chr16	66178602	85.770433
chr16	66180212	85.77053
chr16	66182241	85.770652
chr16	66182533	85.77067
chr16	66184031	85.770767
chr16	66184158	85.770775
chr16	66184338	85.770787
chr16	66185869	85.770907
chr16	66186095	85.770937
chr16	66186372	85.770993
chr16	66187760	85.771468
chr16	66190191	85.77231
chr16	66190677	85.772401
chr16	66190991	85.772466
chr16	66191074	85.772498
chr16	66191109	85.772518
chr16	66193353	85.774329
chr16	66193972	85.774849
chr16	66194872	85.775608
chr16	66195052	85.775762
chr16	66195314	85.775987
chr16	66195900	85.776385
chr16	66195993	85.776418
chr16	66196448	85.776525
chr16	66196705	85.776591
chr16	66196754	85.776605
chr16	66197112	85.77672
chr16	66197530	85.776855
chr16	66197829	85.776951
chr16	66198232	85.777076
chr16	66198838	85.777266
chr16	66200225	85.777701
chr16	66200230	85.777703
chr16	66200393	85.777755
chr16	66201464	85.778087
chr16	66201518	85.778104
chr16	66202212	85.77832
chr16	66202993	85.778564
chr16	66203234	85.778639
chr16	66204953	85.779177
chr16	66205094	85.779221
chr16	66205432	85.779327
chr16	66206532	85.779672
chr16	66207328	85.779937
chr16	66207621	85.782054
chr16	66207904	85.784257
chr16	66208473	85.78544
chr16	66208569	85.785592
chr16	66209852	85.786903
chr16	66209957	85.787002
chr16	66212785	85.787687
chr16	66213437	85.78775
chr16	66213975	85.787801
chr16	66215414	85.78794
chr16	66218713	85.788199
chr16	66219875	85.788287
chr16	66222625	85.788493
chr16	66224471	85.788852
chr16	66225260	85.789005
chr16	66228148	85.789566
chr16	66228991	85.789725
chr16	66233087	85.790482
chr16	66233740	85.790653
chr16	66234517	85.790911
chr16	66235992	85.79141
chr16	66236188	85.791476
chr16	66236612	85.791621
chr16	66236692	85.791648
chr16	66236729	85.79166
chr16	66239261	85.792521
chr16	66240408	85.797602
chr16	66240988	85.801332
chr16	66241358	85.803691
chr16	66243601	85.808624
chr16	66243943	85.808756
chr16	66244346	85.808911
chr16	66244870	85.809111
chr16	66245417	85.809322
chr16	66245600	85.809393
chr16	66247018	85.809952
chr16	66247452	85.810194
chr16	66248253	85.810693
chr16	66250677	85.814812
chr16	66250876	85.816125
chr16	66251088	85.817528
chr16	66251383	85.819412
chr16	66251604	85.819799
chr16	66252683	85.821762
chr16	66253350	85.823114
chr16	66255292	85.82711
chr16	66255782	85.827982
chr16	66256101	85.828504
chr16	66258727	85.832396
chr16	66258915	85.832674
chr16	66259054	85.832828
chr16	66260687	85.834193
chr16	66260861	85.834336
chr16	66260901	85.834368
chr16	66261276	85.834669
chr16	66261357	85.834734
chr16	66261420	85.834785
chr16	66261423	85.834787
chr16	66262656	85.83578
chr16	66263149	85.836171
chr16	66263435	85.836369
chr16	66265223	85.83746
chr16	66265617	85.837704
chr16	66265815	85.839071
chr16	66272773	85.968125
chr16	66275698	85.981049
chr16	66276255	85.981191
chr16	66282706	85.982831
chr16	66283992	85.983183
chr16	66284139	85.983222
chr16	66284333	85.983271
chr16	66288297	85.984271
chr16	66290145	85.984737
chr16	66293410	85.98556
chr16	66295665	85.986128
chr16	66296067	85.986229
chr16	66296223	85.986269
chr16	66296236	85.986272
chr16	66297448	85.986577
chr16	66300299	85.987297
chr16	66300387	85.987321
chr16	66300898	85.987468
chr16	66301075	85.987519
chr16	66301205	85.987563
chr16	66301815	85.987771
chr16	66305326	85.98908
chr16	66306827	85.99002
chr16	66308509	85.99159
chr16	66309138	85.992559
chr16	66309685	85.993856
chr16	66313198	86.005592
chr16	66313392	86.007819
chr16	66316690	86.047697
chr16	66318492	86.069172
chr16	66319839	86.072627
chr16	66320152	86.073434
chr16	66321132	86.074349
chr16	66321293	86.074515
chr16	66321559	86.074787
chr16	66321878	86.075117
chr16	66321930	86.075171
chr16	66322816	86.076092
chr16	66323577	86.076884
chr16	66324082	86.07741
chr16	66325111	86.078482
chr16	66325361	86.078743
chr16	66325734	86.079131
chr16	66326150	86.079574
chr16	66326259	86.07969
chr16	66326391	86.079831
chr16	66326915	86.080396
chr16	66326926	86.080408
chr16	66327366	86.080869
chr16	66327611	86.081118
chr16	66327688	86.081193
chr16	66328144	86.08163
chr16	66328381	86.081854
chr16	66328559	86.08202
chr16	66330677	86.083951
chr16	66330810	86.084071
chr16	66330850	86.084105
chr16	66332522	86.085447
chr16	66332623	86.085528
chr16	66332651	86.085551
chr16	66334164	86.086796
chr16	66334436	86.086915
chr16	66335560	86.087236
chr16	66336442	86.08749
chr16	66337041	86.087686
chr16	66337853	86.087973
chr16	66338869	86.088515
chr16	66338911	86.088538
chr16	66338983	86.088577
chr16	66339212	86.088705
chr16	66339709	86.088984
chr16	66339801	86.08905
chr16	66339814	86.089112
chr16	66341602	86.09813
chr16	66342045	86.100408
chr16	66343006	86.105275
chr16	66343009	86.10529
chr16	66343038	86.105447
chr16	66343505	86.108088
chr16	66344037	86.110294
chr16	66344747	86.112134
chr16	66344849	86.112179
chr16	66346089	86.112651
chr16	66346958	86.112833
chr16	66348035	86.113045
chr16	66348081	86.113054
chr16	66349770	86.113383
chr16	66350879	86.113649
chr16	66352466	86.114355
chr16	66352808	86.114524
chr16	66353493	86.114956
chr16	66353595	86.11502
chr16	66353848	86.115213
chr16	66354882	86.116072
chr16	66354931	86.116095
chr16	66356242	86.116441
chr16	66356947	86.116636
chr16	66357614	86.116853
chr16	66357846	86.116935
chr16	66358577	86.117213
chr16	66359232	86.117558
chr16	66359462	86.117705
chr16	66360240	86.118221
chr16	66360281	86.118412
chr16	66360344	86.118728
chr16	66360377	86.118893
chr16	66360487	86.119445
chr16	66361641	86.120389
chr16	66362972	86.122185
chr16	66363203	86.122892
chr16	66363720	86.141452
chr16	66364738	86.177999
chr16	66365030	86.188482
chr16	66366042	86.19633
chr16	66366252	86.197945
chr16	66366573	86.200305
chr16	66367075	86.202549
chr16	66368059	86.206688
chr16	66368612	86.208821
chr16	66369297	86.210814
chr16	66373990	86.220495
chr16	66374128	86.220743
chr16	66375070	86.222281
chr16	66375140	86.222394
chr16	66378826	86.22834
chr16	66379292	86.229144
chr16	66381889	86.238369
chr16	66385765	86.240102
chr16	66386102	86.240255
chr16	66386982	86.240659
chr16	66388604	86.241436
chr16	66390332	86.2424
chr16	66390847	86.242688
chr16	66390924	86.242731
chr16	66391273	86.242926
chr16	66392685	86.243713
chr16	66394177	86.244386
chr16	66394323	86.24445
chr16	66395736	86.245053
chr16	66396234	86.245264
chr16	66396564	86.245405
chr16	66398478	86.246217
chr16	66398520	86.246235
chr16	66398750	86.246335
chr16	66398994	86.246442
chr16	66400072	86.246921
chr16	66400377	86.247057
chr16	66401977	86.247816
chr16	66403228	86.248966
chr16	66408405	86.254437
chr16	66408596	86.254639
chr16	66408978	86.255045
chr16	66414171	86.260552
chr16	66414231	86.260602
chr16	66416970	86.262269
chr16	66417314	86.262492
chr16	66418131	86.263055
chr16	66418294	86.26317
chr16	66419862	86.264292
chr16	66420048	86.264425
chr16	66422451	86.266126
chr16	66422991	86.26651
chr16	66423204	86.266661
chr16	66423750	86.267045
chr16	66424141	86.267319
chr16	66424956	86.267889
chr16	66426264	86.268799
chr16	66426693	86.269097
chr16	66434609	86.274056
chr16	66435241	86.274452
chr16	66439485	86.277108
chr16	66441147	86.278149
chr16	66441712	86.278503
chr16	66442160	86.278786
chr16	66443041	86.279341
chr16	66445549	86.280925
chr16	66446526	86.281546
chr16	66449903	86.283769
chr16	66451579	86.285184
chr16	66451639	86.285457
chr16	66452671	86.291052
chr16	66453022	86.292848
chr16	66453085	86.293149
chr16	66453303	86.294
chr16	66455357	86.295849
chr16	66456691	86.297065
chr16	66457013	86.298292
chr16	66460155	86.300664
chr16	66460271	86.300712
chr16	66460501	86.300774
chr16	66461765	86.301084
chr16	66461778	86.301088
chr16	66464037	86.301626
chr16	66464997	86.301856
chr16	66465231	86.301913
chr16	66465722	86.302041
chr16	66467307	86.302645
chr16	66469148	86.303589
chr16	66476250	86.310724
chr16	66477420	86.311542
chr16	66481059	86.312409
chr16	66481217	86.312476
chr16	66483423	86.313961
chr16	66484789	86.315017
chr16	66486913	86.317022
chr16	66487961	86.318415
chr16	66487972	86.318423
chr16	66490671	86.318857
chr16	66490848	86.318883
chr16	66493196	86.319223
chr16	66493956	86.319323
chr16	66494177	86.31935
chr16	66494733	86.319412
chr16	66502050	86.320173
chr16	66502354	86.320203
chr16	66503840	86.320343
chr16	66509054	86.320834
chr16	66509747	86.320899
chr16	66509847	86.320909
chr16	66511203	86.32104
chr16	66512079	86.321129
chr16	66512887	86.321219
chr16	66513368	86.321277
chr16	66514516	86.321426
chr16	66515377	86.321537
chr16	66517275	86.321782
chr16	66519923	86.322123
chr16	66520103	86.322147
chr16	66520637	86.322216
chr16	66521842	86.322371
chr16	66523515	86.322587
chr16	66525543	86.322849
chr16	66526870	86.32302
chr16	66528368	86.323213
chr16	66528397	86.323217
chr16	66529471	86.323355
chr16	66529625	86.323375
chr16	66531589	86.323628
chr16	66535280	86.324111
chr16	66537518	86.324453
chr16	66538925	86.324691
chr16	66540911	86.325059
chr16	66541286	86.32512
chr16	66542627	86.325356
chr16	66549125	86.326664
chr16	66551807	86.327593
chr16	66554867	86.32819
chr16	66555937	86.328397
chr16	66556669	86.328524
chr16	66558976	86.328687
chr16	66559164	86.328697
chr16	66560091	86.328734
chr16	66562740	86.328824
chr16	66563240	86.32884
chr16	66565570	86.328918
chr16	66565807	86.328926
chr16	66565870	86.328928
chr16	66566392	86.328946
chr16	66566576	86.328952
chr16	66568129	86.329004
chr16	66569368	86.32905
chr16	66570701	86.329196
chr16	66571358	86.329334
chr16	66572052	86.32948
chr16	66572094	86.32949
chr16	66572113	86.329494
chr16	66572998	86.329714
chr16	66573285	86.329785
chr16	66574286	86.330033
chr16	66574587	86.33011
chr16	66574897	86.330191
chr16	66575650	86.330393
chr16	66575765	86.330425
chr16	66575974	86.330481
chr16	66577782	86.33097
chr16	66579938	86.332132
chr16	66580105	86.332178
chr16	66581142	86.332459
chr16	66581633	86.332592
chr16	66583576	86.333116
chr16	66583957	86.333218
chr16	66585604	86.333662
chr16	66586354	86.333864
chr16	66586413	86.33388
chr16	66588308	86.334391
chr16	66588338	86.334399
chr16	66589096	86.334635
chr16	66589816	86.334878
chr16	66590535	86.335135
chr16	66598482	86.339121
chr16	66600397	86.339646
chr16	66607215	86.341494
chr16	66609055	86.341863
chr16	66609273	86.341901
chr16	66609693	86.341957
chr16	66610187	86.342013
chr16	66611109	86.342113
chr16	66611946	86.342204
chr16	66612688	86.342282
chr16	66612717	86.342285
chr16	66615093	86.342523
chr16	66615601	86.342574
chr16	66615706	86.342585
chr16	66616816	86.342708
chr16	66618110	86.342995
chr16	66618342	86.34305
chr16	66620059	86.343502
chr16	66622244	86.344114
chr16	66623568	86.344406
chr16	66623592	86.344408
chr16	66625121	86.344537
chr16	66625546	86.344573
chr16	66625915	86.344604
chr16	66632367	86.345146
chr16	66632734	86.345177
chr16	66634966	86.345365
chr16	66635670	86.345425
chr16	66636074	86.34546
chr16	66636405	86.345488
chr16	66636748	86.345518
chr16	66637699	86.345601
chr16	66638154	86.345641
chr16	66639280	86.345739
chr16	66639465	86.345756
chr16	66640659	86.345862
chr16	66643458	86.346112
chr16	66643558	86.346121
chr16	66644319	86.346189
chr16	66646140	86.346353
chr16	66650127	86.346716
chr16	66650244	86.346727
chr16	66650321	86.346735
chr16	66650976	86.346797
chr16	66651265	86.346826
chr16	66651400	86.346839
chr16	66652807	86.346985
chr16	66652882	86.346993
chr16	66653111	86.347019
chr16	66654200	86.347155
chr16	66654660	86.34722
chr16	66654858	86.34725
chr16	66655803	86.347396
chr16	66659469	86.347968
chr16	66660940	86.348346
chr16	66661010	86.348367
chr16	66662239	86.34865
chr16	66662551	86.348722
chr16	66667525	86.34957
chr16	66668795	86.349786
chr16	66668824	86.349792
chr16	66670116	86.350058
chr16	66670407	86.350107
chr16	66675783	86.351013
chr16	66677318	86.351267
chr16	66677390	86.351279
chr16	66678466	86.351461
chr16	66679198	86.35164
chr16	66689829	86.372156
chr16	66703576	86.382166
chr16	66706169	86.384681
chr16	66708526	86.384695
chr16	66714709	86.384732
chr16	66715003	86.384734
chr16	66716137	86.384741
chr16	66718700	86.384757
chr16	66719229	86.38476
chr16	66724067	86.384791
chr16	66724300	86.384815
chr16	66725551	86.385029
chr16	66725779	86.385069
chr16	66726073	86.38514
chr16	66726563	86.385338
chr16	66728944	86.385745
chr16	66730407	86.385745
chr16	66730775	86.385745
chr16	66730906	86.385745
chr16	66731682	86.385745
chr16	66731934	86.385745
chr16	66737707	86.385747
chr16	66739397	86.385748
chr16	66742754	86.385748
chr16	66746045	86.385749
chr16	66752961	86.385751
chr16	66758381	86.385753
chr16	66758811	86.385753
chr16	66759001	86.385753
chr16	66759323	86.385753
chr16	66764261	86.385754
chr16	66764283	86.385756
chr16	66768403	86.386036
chr16	66769194	86.386089
chr16	66770568	86.386352
chr16	66771131	86.386352
chr16	66772504	86.386353
chr16	66776924	86.386354
chr16	66778894	86.386354
chr16	66780857	86.386355
chr16	66786437	86.386357
chr16	66789166	86.386357
chr16	66790277	86.386358
chr16	66792577	86.386358
chr16	66792877	86.386359
chr16	66794063	86.386359
chr16	66795040	86.386359
chr16	66795096	86.386359
chr16	66795120	86.386359
chr16	66795552	86.38636
chr16	66801488	86.386924
chr16	66803402	86.38711
chr16	66805319	86.387591
chr16	66808776	86.387594
chr16	66808891	86.387594
chr16	66809460	86.387594
chr16	66810047	86.387595
chr16	66811121	86.387596
chr16	66812392	86.387597
chr16	66813755	86.387771
chr16	66816861	86.388112
chr16	66817321	86.388192
chr16	66821744	86.388196
chr16	66823548	86.388198
chr16	66823670	86.388198
chr16	66826296	86.3882
chr16	66827090	86.388201
chr16	66828063	86.388202
chr16	66829024	86.388203
chr16	66829044	86.388203
chr16	66832374	86.388206
chr16	66832730	86.388206
chr16	66842397	86.388215
chr16	66844173	86.388216
chr16	66847963	86.38822
chr16	66849216	86.388221
chr16	66849640	86.388258
chr16	66852539	86.388512
chr16	66855767	86.389061
chr16	66857180	86.389274
chr16	66857678	86.389332
chr16	66858421	86.389414
chr16	66858774	86.389455
chr16	66858931	86.389474
chr16	66859050	86.389488
chr16	66860753	86.389683
chr16	66862330	86.389805
chr16	66862741	86.38983
chr16	66866337	86.389962
chr16	66866898	86.389981
chr16	66869487	86.39007
chr16	66871291	86.390132
chr16	66872744	86.390182
chr16	66872968	86.390191
chr16	66875127	86.390299
chr16	66876182	86.390352
chr16	66878649	86.3905
chr16	66878803	86.390524
chr16	66880214	86.391135
chr16	66881543	86.391495
chr16	66882387	86.391658
chr16	66882460	86.391672
chr16	66886026	86.391912
chr16	66886549	86.391947
chr16	66887046	86.39198
chr16	66887353	86.392001
chr16	66891214	86.392263
chr16	66893290	86.392404
chr16	66896022	86.39266
chr16	66897444	86.392895
chr16	66900250	86.393265
chr16	66904465	86.394003
chr16	66904621	86.394175
chr16	66904920	86.39465
chr16	66905507	86.395538
chr16	66905564	86.395605
chr16	66905630	86.395664
chr16	66905835	86.395817
chr16	66907113	86.396703
chr16	66909009	86.398018
chr16	66909079	86.398046
chr16	66913460	86.399845
chr16	66913480	86.399868
chr16	66913880	86.400651
chr16	66914227	86.401156
chr16	66915232	86.402617
chr16	66917880	86.405296
chr16	66921531	86.408989
chr16	66922544	86.409522
chr16	66928508	86.412027
chr16	66930288	86.412192
chr16	66933181	86.412451
chr16	66936658	86.412749
chr16	66937354	86.412809
chr16	66938470	86.412904
chr16	66939065	86.412955
chr16	66939478	86.41299
chr16	66941292	86.413145
chr16	66943191	86.413308
chr16	66949655	86.41386
chr16	66952003	86.414061
chr16	66952983	86.414145
chr16	66958790	86.414642
chr16	66965467	86.415214
chr16	66969744	86.415582
chr16	66972935	86.415856
chr16	66976394	86.416176
chr16	66976846	86.416406
chr16	66979140	86.418413
chr16	66979181	86.418449
chr16	66981847	86.420857
chr16	67001616	86.438707
chr16	67006432	86.442608
chr16	67013572	86.448391
chr16	67018144	86.452095
chr16	67024170	86.452319
chr16	67027151	86.452417
chr16	67030238	86.452496
chr16	67031179	86.452513
chr16	67035849	86.452571
chr16	67039649	86.452615
chr16	67040418	86.452624
