#Subpopulation order/codes: Africa=0	Europe=1	Middle_East=2
#chm	spos	epos	sgpos	egpos	n snps	Mozabite25.0	Mozabite25.1
12	99577048	100079908	116.92	117.31	15	1	0
12	100079908	102813761	117.31	120.35	95	1	1
12	102813761	104474338	120.35	122.46	75	2	1
12	104474338	105249930	122.46	123.59	40	2	2
12	105249930	105519653	123.59	123.93	10	2	0
12	105519653	106266779	123.93	125.36	35	1	0
12	106266779	106362834	125.36	125.43	5	0	0
12	106362834	107737275	125.43	126.35	35	0	2
12	107737275	109172092	126.35	128.19	45	0	0
12	109172092	113570936	128.19	131.27	90	0	1
12	113570936	113745087	131.27	131.64	15	1	2
12	113745087	114646554	131.64	133.16	45	0	2
12	114646554	116666130	133.16	137.76	65	1	1
12	116666130	120737096	137.76	144.50	145	2	1
12	120737096	122717029	144.50	146.40	65	1	1
12	122717029	123399989	146.40	146.60	20	1	2
12	123399989	124082805	146.60	147.25	25	2	2
12	124082805	124526734	147.25	148.47	10	2	1
12	124526734	126092138	148.47	152.77	50	0	1
12	126092138	126249759	152.77	153.10	5	2	1
12	126249759	127375360	153.10	155.91	60	2	0
12	127375360	128306033	155.91	159.44	50	2	2
12	128306033	128481784	159.44	160.74	10	0	2
12	128481784	128977798	160.74	163.25	30	0	0
12	128977798	129214895	163.25	164.30	15	1	0
12	129214895	129845786	164.30	166.56	40	1	2
12	129845786	131629712	166.56	172.62	125	2	2
12	131629712	133260728	172.62	174.68	67	0	2
13	16907012	19218036	0.00	0.85	57	2	0
13	19218036	21735196	0.85	4.56	95	2	2
13	21735196	22926158	4.56	8.88	55	2	0
13	22926158	24139954	8.88	11.80	70	2	2
13	24139954	25350192	11.80	14.64	50	1	2
13	25350192	26495142	14.64	16.65	50	0	2
13	26495142	26872354	16.65	17.47	15	0	1
13	26872354	29283011	17.47	22.51	85	2	1
13	29283011	29381097	22.51	22.79	10	2	0
13	29381097	30876776	22.79	26.14	60	1	1
13	30876776	31334158	26.14	27.08	20	1	2
13	31334158	33215008	27.08	30.00	70	1	0
13	33215008	35559947	30.00	32.87	75	2	0
13	35559947	37721443	32.87	36.33	85	0	0
13	37721443	40191467	36.33	39.49	90	1	0
13	40191467	43195127	39.49	43.58	90	0	0
13	43195127	43717217	43.58	44.21	10	0	1
13	43717217	44630514	44.21	45.24	35	2	1
13	44630514	46264750	45.24	48.03	40	2	2
13	46264750	47248403	48.03	49.71	45	1	2
13	47248403	49278988	49.71	51.16	70	0	1
13	49278988	49802938	51.16	51.50	15	0	2
13	49802938	52983755	51.50	54.24	90	2	2
13	52983755	55081492	54.24	55.45	70	1	2
13	55081492	57337586	55.45	55.99	65	1	0
13	57337586	58630070	55.99	56.50	35	1	1
13	58630070	60880286	56.50	58.83	85	1	2
13	60880286	62770674	58.83	59.97	85	2	2
13	62770674	65874948	59.97	61.84	110	2	1
13	65874948	72204291	61.84	67.41	250	2	2
13	72204291	73728900	67.41	69.53	55	2	0
13	73728900	76188416	69.53	73.45	85	2	2
13	76188416	76905191	73.45	74.40	20	0	2
13	76905191	78225880	74.40	75.10	45	0	1
13	78225880	78792852	75.10	75.72	15	0	0
13	78792852	81113665	75.72	77.92	75	2	0
13	81113665	82619855	77.92	78.78	40	2	2
13	82619855	83651420	78.78	79.36	45	2	1
13	83651420	85315158	79.36	80.38	65	2	0
13	85315158	86314010	80.38	81.08	55	2	2
13	86314010	87059854	81.08	81.28	35	2	0
13	87059854	88141102	81.28	81.81	40	1	0
13	88141102	89437404	81.81	82.18	55	0	1
13	89437404	89500027	82.18	82.21	5	0	2
13	89500027	91149395	82.21	83.84	55	2	2
13	91149395	92378772	83.84	85.13	40	1	2
13	92378772	94766194	85.13	87.86	105	1	0
13	94766194	95408924	87.86	89.48	25	1	2
13	95408924	100869033	89.48	95.95	190	0	2
13	100869033	102697959	95.95	99.00	75	2	2
13	102697959	103889351	99.00	101.20	45	2	1
13	103889351	104694148	101.20	102.79	30	2	2
13	104694148	106734535	102.79	108.59	95	0	2
13	106734535	107488030	108.59	110.47	30	0	1
13	107488030	107828699	110.47	111.37	20	0	0
13	107828699	108184034	111.37	112.17	25	2	0
13	108184034	108249204	112.17	112.20	5	0	0
13	108249204	109659916	112.20	115.08	70	0	2
13	109659916	110148820	115.08	116.34	20	0	0
13	110148820	111934134	116.34	121.90	70	2	0
13	111934134	113912433	121.90	125.56	75	1	0
13	113912433	114306045	125.56	125.70	26	0	0
14	16023334	20431017	0.00	3.48	42	1	1
14	20431017	20491711	3.48	3.92	5	1	2
14	20491711	21253048	3.92	7.92	45	2	2
14	21253048	22143506	7.92	9.96	55	1	2
14	22143506	23755826	9.96	14.70	55	2	2
14	23755826	25449688	14.70	17.24	75	2	1
14	25449688	27297265	17.24	20.45	70	2	0
14	27297265	28377183	20.45	21.03	45	0	0
14	28377183	29965225	21.03	22.95	50	0	1
14	29965225	30725416	22.95	24.02	20	1	1
14	30725416	32542441	24.02	26.31	65	1	2
14	32542441	33692747	26.31	30.08	50	2	1
14	33692747	33848919	30.08	31.15	5	1	1
14	33848919	36658636	31.15	34.97	95	1	2
14	36658636	36960658	34.97	35.68	5	0	2
14	36960658	38485727	35.68	36.94	50	0	1
14	38485727	41377266	36.94	38.30	120	2	1
14	41377266	42281583	38.30	38.81	40	2	2
14	42281583	43673756	38.81	39.83	65	1	2
14	43673756	45607166	39.83	41.04	70	2	2
14	45607166	47217984	41.04	42.02	60	1	2
14	47217984	47863192	42.02	42.22	35	1	1
14	47863192	50811919	42.22	44.56	85	2	1
14	50811919	51352044	44.56	45.42	30	2	2
14	51352044	52257082	45.42	47.09	50	0	2
14	52257082	53991441	47.09	49.16	60	0	1
14	53991441	58685748	49.16	55.09	170	2	1
14	58685748	58971990	55.09	55.36	20	0	1
14	58971990	61285424	55.36	56.48	75	1	1
14	61285424	62902697	56.48	58.71	60	1	2
14	62902697	64183401	58.71	59.68	35	2	2
14	64183401	65236241	59.68	60.54	35	1	2
14	65236241	66032772	60.54	61.15	30	1	1
14	66032772	68590044	61.15	62.47	75	2	1
14	68590044	69998049	62.47	64.32	50	2	2
14	69998049	72415928	64.32	67.15	70	2	0
14	72415928	74268219	67.15	68.91	65	2	1
14	74268219	76435503	68.91	71.96	65	2	0
14	76435503	77150154	71.96	73.46	30	2	2
14	77150154	80375302	73.46	76.56	140	2	0
14	80375302	88311544	76.56	83.96	315	2	1
14	88311544	90527598	83.96	88.01	70	1	2
14	90527598	91878988	88.01	89.96	45	2	2
14	91878988	92895283	89.96	91.92	50	0	2
14	92895283	94431714	91.92	94.19	50	2	2
14	94431714	95633339	94.19	98.21	70	2	1
14	95633339	96212866	98.21	99.98	30	2	2
14	96212866	98325744	99.98	103.89	90	0	2
14	98325744	103328081	103.89	113.42	175	2	2
14	103328081	104712141	113.42	115.58	60	0	2
14	104712141	105731417	115.58	116.42	30	1	2
14	105731417	106841682	116.42	120.19	35	0	2
15	19787964	19953990	0.00	0.01	7	1	2
15	19953990	23556915	0.01	19.73	30	2	2
15	23556915	24211808	19.73	21.80	55	0	2
15	24211808	24421691	21.80	21.86	30	0	0
15	24421691	25672041	21.86	24.07	65	2	0
15	25672041	27726125	24.07	31.28	90	2	2
15	27726125	31144412	31.28	36.19	75	1	2
15	31144412	33164282	36.19	41.29	65	1	0
15	33164282	34106207	41.29	44.20	40	1	2
15	34106207	36104395	44.20	47.64	75	0	0
15	36104395	37607069	47.64	50.37	45	0	1
15	37607069	38049048	50.37	51.23	20	0	2
15	38049048	41439162	51.23	55.78	115	2	2
15	41439162	42854494	55.78	56.76	40	2	1
15	42854494	45049411	56.76	57.36	30	0	0
15	45049411	45882214	57.36	58.33	35	0	2
15	45882214	49878438	58.33	62.02	135	1	2
15	49878438	53905735	62.02	65.31	150	2	2
15	53905735	55557768	65.31	66.79	90	0	2
15	55557768	57872983	66.79	69.40	85	1	2
15	57872983	59352876	69.40	71.75	35	2	2
15	59352876	60972056	71.75	75.23	50	2	0
15	60972056	62366349	75.23	77.35	50	2	2
15	62366349	65046411	77.35	79.97	80	1	2
15	65046411	66651066	79.97	81.50	45	2	2
15	66651066	67141603	81.50	82.91	30	2	0
15	67141603	68654511	82.91	84.75	35	2	1
15	68654511	70100957	84.75	87.17	40	2	0
15	70100957	71749693	87.17	89.89	60	2	1
15	71749693	73811337	89.89	90.95	40	2	2
15	73811337	77976261	90.95	92.92	115	0	2
15	77976261	79713818	92.92	95.75	80	2	2
15	79713818	81067337	95.75	98.42	45	2	1
15	81067337	83552688	98.42	100.15	80	2	2
15	83552688	85569198	100.15	100.97	55	2	1
15	85569198	85765317	100.97	101.01	10	2	2
15	85765317	86988380	101.01	103.07	55	1	2
15	86988380	88162938	103.07	104.35	45	2	2
15	88162938	88564271	104.35	105.49	10	1	2
15	88564271	89137545	105.49	107.06	40	1	0
15	89137545	90131420	107.06	108.97	35	2	2
15	90131420	90920331	108.97	110.10	35	0	1
15	90920331	92337639	110.10	113.60	80	0	2
15	92337639	94386282	113.60	121.40	105	2	2
15	94386282	95188382	121.40	123.14	30	0	2
15	95188382	96895617	123.14	127.80	50	2	2
15	96895617	97381628	127.80	129.16	15	2	1
15	97381628	99530793	129.16	135.07	90	1	1
15	99530793	100570480	135.07	137.32	65	1	0
15	100570480	101869796	137.32	141.40	57	1	2
16	30204	415907	0.00	0.48	12	2	1
16	415907	2400125	0.48	5.17	85	2	2
16	2400125	3209673	5.17	6.65	25	0	2
16	3209673	4716233	6.65	9.00	45	2	2
16	4716233	5415108	9.00	10.74	40	2	1
16	5415108	5954878	10.74	12.36	40	2	2
16	5954878	7298474	12.36	16.77	90	0	2
16	7298474	7715805	16.77	18.28	35	0	1
16	7715805	7962760	18.28	18.84	15	2	1
16	7962760	8395682	18.84	20.31	30	2	2
16	8395682	9389345	20.31	22.70	60	2	0
16	9389345	10345160	22.70	24.61	50	2	2
16	10345160	12500918	24.61	28.74	100	1	2
16	12500918	13538034	28.74	30.99	60	0	2
16	13538034	16112185	30.99	34.34	75	1	1
16	16112185	16751190	34.34	35.61	5	2	1
16	16751190	17759505	35.61	37.86	45	2	2
16	17759505	19060592	37.86	39.07	35	2	1
16	19060592	22925889	39.07	44.97	100	1	1
16	22925889	24286662	44.97	47.37	45	1	2
16	24286662	31593618	47.37	58.11	215	2	2
16	31593618	48443182	58.11	58.85	55	2	0
16	48443182	51027495	58.85	62.27	75	2	2
16	51027495	51844750	62.27	63.82	25	0	2
16	51844750	53555958	63.82	66.38	65	0	0
16	53555958	54387913	66.38	69.12	45	0	2
16	54387913	55165232	69.12	71.05	35	1	0
16	55165232	55845205	71.05	72.59	35	0	0
16	55845205	56288740	72.59	73.13	15	0	2
16	56288740	56753249	73.13	73.80	20	1	2
16	56753249	59046482	73.80	78.41	100	0	2
16	59046482	59613037	78.41	78.83	15	2	2
16	59613037	60692333	78.83	80.00	50	2	1
16	60692333	63970219	80.00	83.29	80	2	2
16	63970219	65862936	83.29	85.00	55	2	0
16	65862936	69021790	85.00	86.93	55	2	1
16	69021790	71125963	86.93	88.47	50	2	0
16	71125963	72021437	88.47	88.72	30	2	2
16	72021437	73831393	88.72	91.37	50	1	2
16	73831393	74783396	91.37	92.43	30	2	2
16	74783396	75843450	92.43	93.57	40	0	2
16	75843450	76555875	93.57	94.60	40	1	2
16	76555875	77022446	94.60	95.11	20	0	2
16	77022446	78232322	95.11	97.47	85	2	2
16	78232322	78914567	97.47	99.48	55	2	1
16	78914567	80012461	99.48	103.64	65	2	2
16	80012461	80255279	103.64	103.88	15	1	2
16	80255279	81205145	103.88	106.26	60	1	0
16	81205145	81826221	106.26	108.34	35	1	2
16	81826221	82744937	108.34	110.86	45	2	2
16	82744937	82836504	110.86	111.17	5	1	2
16	82836504	83536825	111.17	113.26	45	1	1
16	83536825	84010417	113.26	114.77	25	2	1
16	84010417	84580490	114.77	117.01	45	2	2
16	84580490	86487181	117.01	126.12	125	2	0
16	86487181	88093330	126.12	130.44	95	1	0
16	88093330	88367258	130.44	131.50	20	1	2
16	88367258	89182893	131.50	133.39	35	2	2
16	89182893	90090943	133.39	134.03	36	1	2
17	152427	1291501	0.00	4.38	52	2	1
17	1291501	3019829	4.38	8.29	75	2	2
17	3019829	3517398	8.29	9.10	35	2	0
17	3517398	5317842	9.10	12.89	70	2	1
17	5317842	7372561	12.89	18.36	100	2	0
17	7372561	10337648	18.36	26.67	100	2	1
17	10337648	13628031	26.67	35.08	130	0	2
17	13628031	13918463	35.08	36.26	20	1	2
17	13918463	14286466	36.26	36.95	15	0	2
17	14286466	16971210	36.95	42.36	100	0	1
17	16971210	17803791	42.36	43.48	30	0	2
17	17803791	21245383	43.48	45.60	80	2	2
17	21245383	22688346	45.60	46.52	45	0	2
17	22688346	30356751	46.52	48.24	80	2	2
17	30356751	31576376	48.24	48.92	30	2	1
17	31576376	33566402	48.92	51.87	60	2	2
17	33566402	35205026	51.87	55.63	60	0	2
17	35205026	43020464	55.63	65.34	180	2	2
17	43020464	44114525	65.34	65.97	30	1	2
17	44114525	49029516	65.97	69.08	150	2	2
17	49029516	49526043	69.08	69.97	15	1	2
17	49526043	50273657	69.97	71.42	25	1	0
17	50273657	56414654	71.42	78.08	200	2	0
17	56414654	58349957	78.08	82.87	60	2	1
17	58349957	61412874	82.87	84.52	55	0	1
17	61412874	61891871	84.52	85.27	15	0	2
17	61891871	64048892	85.27	86.69	40	2	2
17	64048892	65874258	86.69	89.71	50	1	2
17	65874258	66056702	89.71	89.82	20	2	2
17	66056702	66755872	89.82	90.51	25	2	0
17	66755872	68845366	90.51	94.45	80	2	2
17	68845366	70892612	94.45	97.26	65	1	2
17	70892612	72715206	97.26	101.18	70	2	2
17	72715206	74777989	101.18	107.94	95	1	2
17	74777989	76588166	107.94	110.14	70	1	0
17	76588166	76835725	110.14	110.51	10	2	0
17	76835725	82404896	110.51	127.60	240	2	2
17	82404896	82726369	127.60	128.21	10	2	0
17	82726369	83202131	128.21	129.06	24	1	0
18	44831	317044	0.11	0.34	12	2	2
18	317044	895115	0.34	2.59	30	1	2
18	895115	1336955	2.59	3.77	20	1	1
18	1336955	2277474	3.77	5.73	50	2	1
18	2277474	2881841	5.73	7.21	40	0	1
18	2881841	2997853	7.21	7.80	5	2	1
18	2997853	3817521	7.80	11.09	45	2	0
18	3817521	4195292	11.09	12.27	25	2	1
18	4195292	5102628	12.27	15.01	45	0	1
18	5102628	5953870	15.01	17.43	35	2	1
18	5953870	11309349	17.43	34.28	225	2	2
18	11309349	13542047	34.28	38.18	90	0	2
18	13542047	22393327	38.18	40.95	110	2	2
18	22393327	24007516	40.95	42.00	55	1	2
18	24007516	24889526	42.00	43.49	40	2	2
18	24889526	27965642	43.49	47.81	90	1	2
18	27965642	29493021	47.81	48.59	45	1	1
18	29493021	30797349	48.59	49.72	55	1	2
18	30797349	33787085	49.72	52.66	105	2	2
18	33787085	36607226	52.66	54.95	95	1	2
18	36607226	39357730	54.95	56.69	70	1	1
18	39357730	40351040	56.69	57.31	30	1	2
18	40351040	41689851	57.31	58.21	65	2	2
18	41689851	45279424	58.21	60.81	110	2	1
18	45279424	46744979	60.81	63.04	60	1	1
18	46744979	48632073	63.04	65.68	55	1	2
18	48632073	51420723	65.68	69.57	95	2	2
18	51420723	53527260	69.57	71.42	90	2	0
18	53527260	54289656	71.42	71.94	20	2	2
18	54289656	57890755	71.94	75.37	115	1	2
18	57890755	58165137	75.37	76.19	20	0	2
18	58165137	58583590	76.19	76.97	25	0	0
18	58583590	59155276	76.97	77.84	25	1	0
18	59155276	59560884	77.84	78.90	20	1	2
18	59560884	61807361	78.90	82.73	75	2	2
18	61807361	62549785	82.73	83.40	25	2	1
18	62549785	63166581	83.40	84.16	20	2	2
18	63166581	64823015	84.16	87.01	65	1	2
18	64823015	65867096	87.01	88.28	40	1	1
18	65867096	67508411	88.28	89.75	55	1	0
18	67508411	68255664	89.75	91.15	45	1	2
18	68255664	69831964	91.15	94.13	60	2	2
18	69831964	71694961	94.13	97.09	80	2	0
18	71694961	73190440	97.09	100.03	70	2	2
18	73190440	73672184	100.03	101.16	30	0	2
18	73672184	74218996	101.16	103.31	25	2	2
18	74218996	75384745	103.31	106.17	45	2	0
18	75384745	76685534	106.17	109.48	55	0	2
18	76685534	77860934	109.48	113.09	70	2	2
18	77860934	78057704	113.09	113.70	10	2	0
18	78057704	78265738	113.70	114.44	15	0	0
18	78265738	80241089	114.44	117.70	94	0	2
19	244426	961791	0.00	3.53	47	2	1
19	961791	1010909	3.53	3.67	5	2	2
19	1010909	2508926	3.67	8.38	55	1	2
19	2508926	3388974	8.38	12.02	40	2	2
19	3388974	5821957	12.02	18.64	95	2	0
19	5821957	7323540	18.64	23.67	60	2	2
19	7323540	8646608	23.67	27.36	65	2	0
19	8646608	8799540	27.36	27.90	5	2	2
19	8799540	9644018	27.90	29.37	40	0	2
19	9644018	10465594	29.37	30.77	30	0	1
19	10465594	14192107	30.77	36.22	120	0	2
19	14192107	14893165	36.22	37.89	25	1	2
19	14893165	17420641	37.89	42.51	125	2	2
19	17420641	18424797	42.51	45.28	35	0	2
19	18424797	21277544	45.28	47.82	120	2	2
19	21277544	21578679	47.82	47.87	20	2	1
19	21578679	22564241	47.87	48.67	45	2	0
19	22564241	22833054	48.67	48.83	30	1	0
19	22833054	27843572	48.83	49.32	110	1	1
19	27843572	28137275	49.32	49.55	20	1	2
19	28137275	28798170	49.55	50.00	25	0	2
19	28798170	29577585	50.00	51.04	40	2	2
19	29577585	29811818	51.04	51.46	10	2	1
19	29811818	31992365	51.46	54.88	50	1	1
19	31992365	33628074	54.88	57.26	80	1	2
19	33628074	35396181	57.26	60.94	75	2	2
19	35396181	38506574	60.94	63.29	70	0	2
19	38506574	40510582	63.29	65.92	75	2	1
19	40510582	43071134	65.92	68.40	85	1	1
19	43071134	43353721	68.40	68.56	20	1	2
19	43353721	52579193	68.56	89.39	370	2	2
19	52579193	53690018	89.39	93.87	70	2	1
19	53690018	54219954	93.87	96.70	20	2	2
19	54219954	54895056	96.70	99.34	55	0	2
19	54895056	56748999	99.34	104.76	95	2	2
19	56748999	58495965	104.76	107.72	72	2	1
20	137367	1871980	0.08	6.35	82	1	2
20	1871980	2111578	6.35	7.10	10	2	2
20	2111578	10122118	7.10	27.78	345	2	1
20	10122118	15373264	27.78	35.77	175	2	2
20	15373264	18898343	35.77	42.66	170	2	1
20	18898343	19952288	42.66	45.49	50	2	0
20	19952288	20055639	45.49	45.83	5	1	0
20	20055639	22952467	45.83	48.43	90	1	1
20	22952467	24492125	48.43	50.13	75	0	1
20	24492125	33718569	50.13	52.47	230	0	2
20	33718569	35439830	52.47	52.95	30	0	0
20	35439830	38978558	52.95	56.03	85	2	0
20	38978558	39253126	56.03	56.14	5	2	2
20	39253126	40075341	56.14	56.76	45	0	2
20	40075341	41012833	56.76	58.26	40	0	0
20	41012833	42329850	58.26	59.37	40	0	2
20	42329850	43527956	59.37	61.98	50	0	0
20	43527956	44217041	61.98	63.51	15	1	0
20	44217041	44672294	63.51	64.22	15	0	0
20	44672294	45545144	64.22	65.50	30	0	2
20	45545144	46730515	65.50	67.22	50	1	0
20	46730515	48457407	67.22	70.93	75	1	2
20	48457407	49436097	70.93	71.81	25	0	1
20	49436097	51864076	71.81	76.38	90	2	1
20	51864076	52674291	76.38	77.58	30	2	0
20	52674291	53780763	77.58	80.28	35	0	0
20	53780763	53835652	80.28	80.42	5	0	2
20	53835652	54668225	80.42	82.31	30	1	2
20	54668225	55768625	82.31	84.65	40	2	2
20	55768625	56728932	84.65	86.73	40	0	2
20	56728932	60900693	86.73	98.79	145	2	2
20	60900693	61654652	98.79	101.37	35	0	2
20	61654652	62627425	101.37	104.40	45	2	2
20	62627425	62827776	104.40	105.19	5	2	0
20	62827776	64267235	105.19	108.21	59	0	0
21	5306799	14238425	0.24	2.08	62	2	1
21	14238425	14346708	2.08	2.18	15	2	0
21	14346708	14385509	2.18	2.26	5	1	0
21	14385509	17674361	2.26	11.15	95	1	2
21	17674361	19262847	11.15	14.66	70	2	2
21	19262847	20605162	14.66	17.18	55	0	2
21	20605162	24203449	17.18	22.75	155	2	2
21	24203449	27496294	22.75	28.06	140	0	2
21	27496294	27886706	28.06	28.43	15	0	0
21	27886706	28563257	28.43	29.66	40	2	0
21	28563257	30043886	29.66	30.66	60	2	1
21	30043886	30907215	30.66	31.58	25	2	2
21	30907215	31288135	31.58	32.22	15	1	2
21	31288135	32012567	32.22	33.51	30	1	0
21	32012567	32648741	33.51	34.57	25	0	0
21	32648741	33235799	34.57	35.46	25	0	1
21	33235799	33899569	35.46	36.25	15	1	1
21	33899569	34886542	36.25	38.06	30	2	2
21	34886542	36635991	38.06	40.90	65	2	1
21	36635991	37771724	40.90	42.57	40	2	2
21	37771724	39137727	42.57	45.83	60	2	0
21	39137727	39664138	45.83	46.30	40	2	2
21	39664138	40681194	46.30	49.20	55	2	0
21	40681194	41869097	49.20	53.42	70	2	2
21	41869097	43373320	53.42	57.74	85	2	1
21	43373320	44863046	57.74	59.96	45	2	0
21	44863046	45487046	59.96	61.42	30	0	1
21	45487046	46667413	61.42	62.77	46	1	1
22	10653105	16426509	1.02	1.66	52	1	2
22	16426509	16973596	1.66	2.61	20	2	2
22	16973596	18067202	2.61	6.94	60	2	1
22	18067202	20320756	6.94	12.07	50	2	0
22	20320756	22196562	12.07	17.23	65	2	2
22	22196562	22830051	17.23	19.30	50	1	2
22	22830051	25246581	19.30	24.01	95	2	2
22	25246581	26549396	24.01	27.42	65	2	1
22	26549396	26724470	27.42	27.65	20	2	0
22	26724470	27593368	27.65	32.38	55	0	0
22	27593368	27739039	32.38	32.70	10	1	0
22	27739039	35276850	32.70	40.61	245	2	2
22	35276850	35613184	40.61	41.80	20	0	2
22	35613184	40205635	41.80	50.10	165	2	2
22	40205635	42241017	50.10	50.45	60	2	1
22	42241017	43928796	50.45	52.75	75	2	0
22	43928796	44034850	52.75	53.10	5	2	2
22	44034850	45474548	53.10	58.47	75	1	2
22	45474548	45996546	58.47	59.56	15	2	2
22	45996546	46740572	59.56	61.39	35	2	1
22	46740572	47196367	61.39	62.27	25	0	1
22	47196367	47614921	62.27	63.40	20	0	2
22	47614921	48821441	63.40	68.34	65	1	2
22	48821441	49949415	68.34	72.96	60	2	2
22	49949415	50437316	72.96	73.51	25	1	2
22	50437316	50783672	73.51	74.10	14	1	0
