chr	pos	cM
chr9	76173557	75.017523
chr9	76173627	75.017976
chr9	76175098	75.027826
chr9	76176273	75.0357
chr9	76176340	75.036401
chr9	76176396	75.036987
chr9	76176861	75.042953
chr9	76177522	75.051433
chr9	76177542	75.051544
chr9	76177614	75.05168
chr9	76177783	75.051935
chr9	76178358	75.052513
chr9	76178979	75.053056
chr9	76180135	75.054068
chr9	76180297	75.05421
chr9	76181606	75.055365
chr9	76181817	75.055621
chr9	76182015	75.055861
chr9	76182250	75.056164
chr9	76183281	75.057492
chr9	76183980	75.058395
chr9	76185173	75.059939
chr9	76185198	75.059971
chr9	76185365	75.06024
chr9	76185460	75.060415
chr9	76186051	75.061666
chr9	76186073	75.061712
chr9	76186184	75.061947
chr9	76186555	75.062735
chr9	76187558	75.064866
chr9	76187932	75.065705
chr9	76188022	75.065908
chr9	76188108	75.066149
chr9	76188180	75.066385
chr9	76188550	75.067717
chr9	76188596	75.067854
chr9	76189015	75.068891
chr9	76189788	75.070402
chr9	76189926	75.070614
chr9	76190505	75.071237
chr9	76190620	75.071351
chr9	76191246	75.071909
chr9	76193118	75.073338
chr9	76193577	75.073689
chr9	76194562	75.074455
chr9	76194906	75.074725
chr9	76195201	75.074966
chr9	76195241	75.075006
chr9	76195287	75.075164
chr9	76195428	75.076387
chr9	76195971	75.089522
chr9	76196189	75.094796
chr9	76196231	75.095812
chr9	76196461	75.101352
chr9	76197019	75.109338
chr9	76197043	75.109682
chr9	76197237	75.112465
chr9	76197259	75.112781
chr9	76197556	75.117046
chr9	76197810	75.120518
chr9	76197995	75.122223
chr9	76199216	75.124993
chr9	76199248	75.125065
chr9	76200310	75.127456
chr9	76200452	75.127775
chr9	76200482	75.127843
chr9	76200560	75.128019
chr9	76201100	75.129244
chr9	76201142	75.129385
chr9	76201176	75.129513
chr9	76201279	75.129924
chr9	76201336	75.130156
chr9	76201584	75.131213
chr9	76202372	75.137176
chr9	76202475	75.138034
chr9	76202574	75.138941
chr9	76203703	75.150026
chr9	76205095	75.163463
chr9	76205295	75.165358
chr9	76205349	75.165832
chr9	76205354	75.16586
chr9	76206011	75.169273
chr9	76206479	75.169989
chr9	76207276	75.171128
chr9	76207488	75.171431
chr9	76207546	75.171513
chr9	76207744	75.171794
chr9	76208077	75.172264
chr9	76208719	75.173161
chr9	76208778	75.173244
chr9	76209080	75.173675
chr9	76210974	75.176446
chr9	76211033	75.176519
chr9	76211154	75.176649
chr9	76212016	75.177315
chr9	76212927	75.177914
chr9	76213135	75.178049
chr9	76214195	75.178729
chr9	76214249	75.178769
chr9	76214530	75.178977
chr9	76215234	75.179598
chr9	76215537	75.179874
chr9	76215554	75.17989
chr9	76215620	75.179949
chr9	76216499	75.180742
chr9	76219556	75.183494
chr9	76220139	75.185622
chr9	76221102	75.189013
chr9	76222069	75.189838
chr9	76222603	75.189992
chr9	76222782	75.19004
chr9	76225400	75.190739
chr9	76226071	75.190923
chr9	76226485	75.191039
chr9	76227464	75.196609
chr9	76228719	75.197555
chr9	76229061	75.19781
chr9	76229450	75.1981
chr9	76230094	75.198575
chr9	76231911	75.199021
chr9	76232205	75.199038
chr9	76233109	75.199101
chr9	76233626	75.199142
chr9	76233638	75.199143
chr9	76234322	75.1992
chr9	76235374	75.199441
chr9	76236322	75.199658
chr9	76236490	75.199893
chr9	76236672	75.199908
chr9	76236887	75.199918
chr9	76237060	75.199925
chr9	76237100	75.199927
chr9	76237153	75.199929
chr9	76237879	75.199959
chr9	76238696	75.200505
chr9	76238697	75.200506
chr9	76239000	75.200739
chr9	76239396	75.201036
chr9	76240427	75.201288
chr9	76241673	75.201592
chr9	76242186	75.201718
chr9	76242767	75.201845
chr9	76243667	75.20204
chr9	76244085	75.202134
chr9	76244259	75.20218
chr9	76244349	75.202207
chr9	76244443	75.20224
chr9	76244787	75.202379
chr9	76245269	75.202574
chr9	76247751	75.20358
chr9	76248470	75.204556
chr9	76248632	75.204725
chr9	76250332	75.205712
chr9	76250384	75.205743
chr9	76250824	75.206011
chr9	76251732	75.206702
chr9	76251914	75.206841
chr9	76251930	75.206853
chr9	76252354	75.207182
chr9	76252631	75.207397
chr9	76252746	75.207678
chr9	76252803	75.208601
chr9	76252953	75.211099
chr9	76253046	75.216524
chr9	76253303	75.231965
chr9	76253900	75.267833
chr9	76254608	75.294973
chr9	76254665	75.295913
chr9	76257647	75.297634
chr9	76257930	75.297796
chr9	76258414	75.298071
chr9	76258985	75.298395
chr9	76259018	75.298413
chr9	76259853	75.298886
chr9	76260466	75.299234
chr9	76265646	75.302185
chr9	76265940	75.30274
chr9	76266732	75.304898
chr9	76269413	75.312567
chr9	76269764	75.31394
chr9	76271012	75.328028
chr9	76271421	75.332646
chr9	76272936	75.349751
chr9	76273076	75.350289
chr9	76273221	75.35062
chr9	76273298	75.35077
chr9	76274105	75.352334
chr9	76274737	75.353555
chr9	76274934	75.353935
chr9	76275349	75.354738
chr9	76276064	75.356123
chr9	76277610	75.359139
chr9	76277947	75.359796
chr9	76278889	75.361662
chr9	76281169	75.36471
chr9	76282819	75.366886
chr9	76283729	75.368083
chr9	76283916	75.369713
chr9	76284167	75.375256
chr9	76285187	75.429716
chr9	76285245	75.432812
chr9	76285267	75.433987
chr9	76285713	75.457816
chr9	76286196	75.483622
chr9	76286308	75.484781
chr9	76286358	75.485299
chr9	76286595	75.487759
chr9	76286820	75.490095
chr9	76286915	75.491082
chr9	76287051	75.491641
chr9	76287144	75.492023
chr9	76287242	75.492163
chr9	76287858	75.492607
chr9	76288033	75.492733
chr9	76288098	75.49278
chr9	76288235	75.49288
chr9	76288610	75.493159
chr9	76288761	75.493847
chr9	76288866	75.494476
chr9	76288876	75.494564
chr9	76289046	75.496339
chr9	76289107	75.496804
chr9	76289268	75.497983
chr9	76289356	75.49861
chr9	76289592	75.500045
chr9	76290034	75.500535
chr9	76290137	75.500656
chr9	76290138	75.500657
chr9	76290283	75.500848
chr9	76290629	75.501318
chr9	76290807	75.501559
chr9	76291141	75.502012
chr9	76291216	75.50212
chr9	76291234	75.50215
chr9	76291353	75.502383
chr9	76291406	75.502591
chr9	76291757	75.504542
chr9	76291824	75.504915
chr9	76292055	75.506199
chr9	76292162	75.5067
chr9	76292678	75.507378
chr9	76292746	75.507463
chr9	76292842	75.507583
chr9	76293120	75.507883
chr9	76293729	75.508316
chr9	76293910	75.508449
chr9	76294358	75.508819
chr9	76294578	75.508972
chr9	76294634	75.509015
chr9	76294653	75.509033
chr9	76294701	75.509094
chr9	76294761	75.509169
chr9	76295184	75.509874
chr9	76295192	75.509888
chr9	76295223	75.509939
chr9	76295325	75.51011
chr9	76295471	75.510365
chr9	76295485	75.51039
chr9	76296023	75.511386
chr9	76296067	75.511609
chr9	76296097	75.512241
chr9	76297092	75.54441
chr9	76297101	75.544679
chr9	76297167	75.546488
chr9	76297302	75.549846
chr9	76297644	75.558352
chr9	76298647	75.583298
chr9	76298741	75.584771
chr9	76299107	75.590143
chr9	76299791	75.600153
chr9	76299979	75.602899
chr9	76300189	75.60317
chr9	76300211	75.603198
chr9	76300538	75.603616
chr9	76300885	75.60406
chr9	76301321	75.604616
chr9	76301452	75.60478
chr9	76302191	75.605706
chr9	76302244	75.605772
chr9	76302322	75.605868
chr9	76302404	75.605967
chr9	76302424	75.605991
chr9	76302462	75.606036
chr9	76302611	75.60621
chr9	76302664	75.606271
chr9	76302898	75.60654
chr9	76303117	75.606792
chr9	76303394	75.607111
chr9	76303572	75.607313
chr9	76304278	75.608106
chr9	76304471	75.608323
chr9	76304560	75.608422
chr9	76308341	75.612636
chr9	76308435	75.612741
chr9	76309864	75.614376
chr9	76309932	75.614454
chr9	76310053	75.614593
chr9	76310326	75.614907
chr9	76310366	75.614953
chr9	76310374	75.614962
chr9	76310898	75.615562
chr9	76311446	75.61778
chr9	76312541	75.622246
chr9	76313222	75.625128
chr9	76313675	75.627203
chr9	76313795	75.628369
chr9	76314147	75.631986
chr9	76314170	75.632223
chr9	76316049	75.651897
chr9	76316052	75.651927
chr9	76316977	75.661124
chr9	76317528	75.664644
chr9	76317777	75.666048
chr9	76318012	75.667369
chr9	76318122	75.667987
chr9	76318835	75.671995
chr9	76318958	75.672688
chr9	76321289	75.685827
chr9	76321442	75.686044
chr9	76321648	75.686287
chr9	76321860	75.686537
chr9	76321888	75.686571
chr9	76322703	75.687573
chr9	76322834	75.687734
chr9	76323270	75.688264
chr9	76323712	75.688802
chr9	76325110	75.690499
chr9	76326073	75.691646
chr9	76326836	75.692546
chr9	76328040	75.693961
chr9	76331138	75.700865
chr9	76332284	75.715544
chr9	76333446	75.738555
chr9	76333785	75.745277
chr9	76334193	75.75337
chr9	76335124	75.769283
chr9	76335287	75.769331
chr9	76335375	75.769356
chr9	76336337	75.769634
chr9	76336500	75.769681
chr9	76337001	75.769829
chr9	76337308	75.769934
chr9	76337513	75.770007
chr9	76339160	75.770682
chr9	76340010	75.77136
chr9	76340741	75.771906
chr9	76341741	75.772605
chr9	76341742	75.772606
chr9	76341774	75.772628
chr9	76342220	75.772936
chr9	76342391	75.773055
chr9	76342524	75.773146
chr9	76342655	75.773235
chr9	76342798	75.773332
chr9	76343116	75.773546
chr9	76343683	75.773928
chr9	76344425	75.774858
chr9	76344493	75.774943
chr9	76344763	75.775282
chr9	76344897	75.77545
chr9	76345317	75.775978
chr9	76345956	75.776799
chr9	76346411	75.777583
chr9	76346472	75.777936
chr9	76346637	75.778845
chr9	76346893	75.779117
chr9	76347369	75.779273
chr9	76347843	75.779409
chr9	76349562	75.779899
chr9	76350460	75.780156
chr9	76350575	75.78019
chr9	76350589	75.780194
chr9	76351077	75.780339
chr9	76351217	75.780381
chr9	76353671	75.781142
chr9	76353835	75.781739
chr9	76354143	75.784535
chr9	76356316	75.814026
chr9	76356337	75.814167
chr9	76357792	75.81472
chr9	76358169	75.814855
chr9	76358547	75.814989
chr9	76359043	75.815164
chr9	76359379	75.815282
chr9	76360653	75.815722
chr9	76361794	75.816118
chr9	76362126	75.816235
chr9	76362352	75.816317
chr9	76363666	75.816789
chr9	76364963	75.817259
chr9	76366106	75.819128
chr9	76366497	75.819946
chr9	76370549	75.838967
chr9	76370884	75.839503
chr9	76372564	75.842188
chr9	76372729	75.842426
chr9	76374913	75.843476
chr9	76375040	75.843512
chr9	76377200	75.843961
chr9	76378161	75.844162
chr9	76379140	75.844368
chr9	76379297	75.844412
chr9	76380142	75.845066
chr9	76380337	75.845126
chr9	76381303	75.845218
chr9	76381446	75.845231
chr9	76381813	75.845266
chr9	76381854	75.845269
chr9	76382008	75.845283
chr9	76383840	75.845447
chr9	76384100	75.84547
chr9	76384373	75.845493
chr9	76384803	75.845525
chr9	76384973	75.845538
chr9	76388408	75.845753
chr9	76388497	75.845758
chr9	76389297	75.845803
chr9	76393758	75.846049
chr9	76394190	75.846065
chr9	76396077	75.846131
chr9	76396812	75.846166
chr9	76397174	75.846189
chr9	76397736	75.846238
chr9	76397742	75.846239
chr9	76397964	75.846282
chr9	76399254	75.846501
chr9	76399257	75.846502
chr9	76400465	75.84673
chr9	76400488	75.846735
chr9	76400643	75.846763
chr9	76401350	75.846892
chr9	76402084	75.847027
chr9	76402572	75.847052
chr9	76402678	75.847076
chr9	76403000	75.847207
chr9	76403349	75.84735
chr9	76404126	75.847667
chr9	76404150	75.847677
chr9	76405470	75.847718
chr9	76407291	75.84777
chr9	76410759	75.84787
chr9	76412865	75.84793
chr9	76413513	75.847952
chr9	76414365	75.847977
chr9	76414882	75.847992
chr9	76415361	75.848006
chr9	76416247	75.848046
chr9	76417066	75.848272
chr9	76417241	75.848322
chr9	76417320	75.848345
chr9	76417481	75.848393
chr9	76417511	75.848402
chr9	76417646	75.848437
chr9	76418491	75.848633
chr9	76418919	75.848716
chr9	76419346	75.848766
chr9	76419728	75.848783
chr9	76421143	75.848823
chr9	76421894	75.848845
chr9	76423254	75.848883
chr9	76423319	75.848885
chr9	76425796	75.848956
chr9	76426197	75.848967
chr9	76426986	75.848995
chr9	76430149	75.849676
chr9	76430391	75.850443
chr9	76431213	75.850673
chr9	76431381	75.850722
chr9	76432201	75.851475
chr9	76432643	75.852236
chr9	76433239	75.852605
chr9	76433798	75.85292
chr9	76433936	75.853198
chr9	76434241	75.853789
chr9	76435422	75.853976
chr9	76436730	75.854171
chr9	76437294	75.854255
chr9	76440227	75.855237
chr9	76441087	75.855374
chr9	76442727	75.855632
chr9	76443209	75.855708
chr9	76443710	75.855786
chr9	76444510	75.855908
chr9	76445904	75.856157
chr9	76447784	75.857069
chr9	76450383	75.85745
chr9	76450935	75.85753
chr9	76453711	75.857937
chr9	76458924	75.858751
chr9	76463122	75.859966
chr9	76463673	75.860172
chr9	76463787	75.860222
chr9	76466538	75.861585
chr9	76467489	75.862026
chr9	76468556	75.862419
chr9	76470814	75.863231
chr9	76470923	75.863271
chr9	76471579	75.863517
chr9	76473607	75.864301
chr9	76473743	75.864355
chr9	76474194	75.864533
chr9	76474207	75.864538
chr9	76474586	75.864691
chr9	76474648	75.864716
chr9	76474849	75.864797
chr9	76475402	75.865016
chr9	76475497	75.865053
chr9	76476259	75.865353
chr9	76476822	75.865576
chr9	76478179	75.866108
chr9	76478251	75.866136
chr9	76478711	75.866316
chr9	76478748	75.866331
chr9	76481829	75.867631
chr9	76482228	75.86781
chr9	76484285	75.872868
chr9	76486065	75.881763
chr9	76486090	75.881836
chr9	76486217	75.881982
chr9	76486962	75.882458
chr9	76487550	75.882848
chr9	76487580	75.882862
chr9	76488450	75.883164
chr9	76489192	75.883425
chr9	76489348	75.88348
chr9	76490401	75.883857
chr9	76491736	75.884346
chr9	76493454	75.885007
chr9	76494826	75.885657
chr9	76495156	75.885814
chr9	76495162	75.885817
chr9	76496759	75.886584
chr9	76497284	75.886836
chr9	76497772	75.887071
chr9	76497785	75.887077
chr9	76499443	75.887877
chr9	76500928	75.888594
chr9	76501041	75.888645
chr9	76501192	75.888712
chr9	76501274	75.888747
chr9	76501452	75.888821
chr9	76501497	75.888839
chr9	76501839	75.888975
chr9	76502059	75.889063
chr9	76502835	75.889372
chr9	76503413	75.889602
chr9	76503987	75.889841
chr9	76504836	75.890245
chr9	76505559	75.89059
chr9	76507651	75.891582
chr9	76507839	75.891687
chr9	76508074	75.891855
chr9	76508256	75.892031
chr9	76508285	75.892061
chr9	76508315	75.892093
chr9	76508799	75.892625
chr9	76509120	75.893012
chr9	76509990	75.894071
chr9	76510159	75.894276
chr9	76510248	75.894384
chr9	76510344	75.894501
chr9	76510424	75.894598
chr9	76511117	75.895441
chr9	76511118	75.895442
chr9	76512037	75.896516
chr9	76512909	75.897221
chr9	76517225	75.899276
chr9	76519225	75.90022
chr9	76519518	75.900387
chr9	76520009	75.900641
chr9	76524674	75.902767
chr9	76525740	75.903252
chr9	76527792	75.9042
chr9	76527814	75.90421
chr9	76529441	75.905001
chr9	76529684	75.905125
chr9	76529889	75.905235
chr9	76529902	75.905242
chr9	76530798	75.905776
chr9	76530872	75.90598
chr9	76531311	75.907875
chr9	76531693	75.908298
chr9	76532311	75.908976
chr9	76533460	75.910219
chr9	76533675	75.910441
chr9	76534069	75.91083
chr9	76535346	75.91206
chr9	76535611	75.912328
chr9	76535746	75.912483
chr9	76535950	75.912732
chr9	76535987	75.912865
chr9	76536949	75.918455
chr9	76538952	75.927614
chr9	76541724	75.940233
chr9	76541828	75.940645
chr9	76541853	75.940758
chr9	76542076	75.941838
chr9	76544167	76.004829
chr9	76544974	76.029203
chr9	76545077	76.032314
chr9	76545843	76.034965
chr9	76547462	76.036316
chr9	76548713	76.037118
chr9	76548903	76.037238
chr9	76549730	76.037744
chr9	76550876	76.03793
chr9	76551810	76.038072
chr9	76553109	76.038203
chr9	76553705	76.038263
chr9	76557434	76.038602
chr9	76558576	76.038707
chr9	76559098	76.038755
chr9	76560246	76.038864
chr9	76560576	76.038896
chr9	76560953	76.03895
chr9	76563109	76.03926
chr9	76564945	76.039523
chr9	76566244	76.039655
chr9	76567477	76.039776
chr9	76567535	76.039782
chr9	76569689	76.039992
chr9	76571002	76.040132
chr9	76571136	76.040159
chr9	76572412	76.041357
chr9	76573258	76.042114
chr9	76573798	76.043016
chr9	76574174	76.0437
chr9	76574768	76.044841
chr9	76575931	76.046077
chr9	76581516	76.047732
chr9	76581682	76.0478
chr9	76581846	76.048197
chr9	76582941	76.051217
chr9	76583318	76.052274
chr9	76583439	76.052613
chr9	76584041	76.054303
chr9	76584937	76.059272
chr9	76586158	76.065925
chr9	76587241	76.067973
chr9	76588307	76.069589
chr9	76588610	76.070005
chr9	76590433	76.072246
chr9	76592177	76.074368
chr9	76592408	76.074635
chr9	76597722	76.079844
chr9	76598016	76.08006
chr9	76598866	76.080586
chr9	76599490	76.080893
chr9	76600321	76.081277
chr9	76601077	76.081613
chr9	76602235	76.082125
chr9	76603315	76.0826
chr9	76603317	76.082601
chr9	76604009	76.082905
chr9	76604418	76.083146
chr9	76604502	76.083761
chr9	76605215	76.088975
chr9	76605258	76.090605
chr9	76605426	76.096972
chr9	76606396	76.133736
chr9	76607668	76.192505
chr9	76608243	76.219071
chr9	76608336	76.223188
chr9	76608929	76.226603
chr9	76609336	76.228696
chr9	76609388	76.228789
chr9	76609504	76.228966
chr9	76609576	76.229076
chr9	76610262	76.230115
chr9	76610343	76.230232
chr9	76610374	76.230275
chr9	76610412	76.230329
chr9	76610579	76.230571
chr9	76611163	76.231425
chr9	76611728	76.232289
chr9	76613126	76.234433
chr9	76613436	76.234924
chr9	76613836	76.235556
chr9	76614108	76.235988
chr9	76615192	76.237706
chr9	76615326	76.23889
chr9	76615479	76.240425
chr9	76615659	76.242245
chr9	76616091	76.246617
chr9	76616401	76.249756
chr9	76616423	76.249978
chr9	76616441	76.25016
chr9	76616633	76.252091
chr9	76617222	76.253404
chr9	76617287	76.25354
chr9	76617657	76.254299
chr9	76618397	76.255811
chr9	76618570	76.256165
chr9	76618610	76.256247
chr9	76618717	76.256466
chr9	76619155	76.257365
chr9	76619731	76.258553
chr9	76619796	76.258698
chr9	76619870	76.258886
chr9	76619912	76.259004
chr9	76620516	76.260912
chr9	76620909	76.262159
chr9	76621037	76.262571
chr9	76621249	76.263275
chr9	76621358	76.26363
chr9	76622135	76.265815
chr9	76622266	76.265959
chr9	76622402	76.266055
chr9	76622427	76.266068
chr9	76622739	76.266197
chr9	76622851	76.266241
chr9	76623916	76.266638
chr9	76624442	76.266835
chr9	76625134	76.267104
chr9	76625534	76.268139
chr9	76626257	76.271171
chr9	76628160	76.279239
chr9	76628326	76.280844
chr9	76628364	76.281211
chr9	76628792	76.285349
chr9	76629520	76.287422
chr9	76630416	76.28997
chr9	76631631	76.291899
chr9	76632186	76.292147
chr9	76634845	76.293332
chr9	76635317	76.29342
chr9	76635481	76.293447
chr9	76636088	76.293543
chr9	76636223	76.293565
chr9	76636313	76.293579
chr9	76636659	76.293638
chr9	76637164	76.293731
chr9	76637185	76.293736
chr9	76637306	76.293765
chr9	76637851	76.293911
chr9	76638171	76.294006
chr9	76638431	76.294087
chr9	76638787	76.294204
chr9	76639531	76.294845
chr9	76641285	76.295439
chr9	76643203	76.296071
chr9	76643479	76.296163
chr9	76643503	76.296181
chr9	76644053	76.296834
chr9	76644428	76.297327
chr9	76644531	76.297405
chr9	76644676	76.297482
chr9	76644934	76.29757
chr9	76645151	76.29764
chr9	76646037	76.297924
chr9	76646480	76.298066
chr9	76646498	76.298071
chr9	76646909	76.298203
chr9	76648176	76.29861
chr9	76649231	76.298979
chr9	76651805	76.300236
chr9	76652090	76.300376
chr9	76652155	76.300408
chr9	76652956	76.300802
chr9	76653777	76.301208
chr9	76655327	76.301994
chr9	76655687	76.302176
chr9	76656155	76.302451
chr9	76656593	76.302757
chr9	76657103	76.303149
chr9	76657257	76.303328
chr9	76657431	76.304492
chr9	76657664	76.305742
chr9	76658525	76.306543
chr9	76659301	76.307253
chr9	76659481	76.307418
chr9	76660310	76.308179
chr9	76661208	76.308999
chr9	76661260	76.309045
chr9	76661565	76.30931
chr9	76662201	76.309862
chr9	76662282	76.309931
chr9	76663863	76.311271
chr9	76664227	76.313962
chr9	76664921	76.323639
chr9	76664981	76.324475
chr9	76665415	76.332121
chr9	76665714	76.337383
chr9	76665983	76.338802
chr9	76666056	76.339187
chr9	76667132	76.340018
chr9	76667138	76.340023
chr9	76667203	76.340072
chr9	76667254	76.34011
chr9	76667673	76.34042
chr9	76668271	76.340812
chr9	76668589	76.340964
chr9	76670039	76.34149
chr9	76677221	76.342645
chr9	76677222	76.342645
chr9	76677436	76.342695
chr9	76677861	76.342826
chr9	76678931	76.34323
chr9	76679025	76.34327
chr9	76679293	76.343394
chr9	76679643	76.343556
chr9	76679893	76.343683
chr9	76682787	76.345269
chr9	76682990	76.345391
chr9	76683131	76.345477
chr9	76683192	76.345514
chr9	76683217	76.345529
chr9	76683537	76.34572
chr9	76683807	76.345881
chr9	76683886	76.345933
chr9	76685195	76.346865
chr9	76685937	76.347395
chr9	76686582	76.347922
chr9	76686777	76.348393
chr9	76687109	76.351432
chr9	76687567	76.355624
chr9	76687588	76.355817
chr9	76687941	76.359053
chr9	76689104	76.376019
chr9	76689127	76.37614
chr9	76689345	76.376438
chr9	76689919	76.377043
chr9	76690389	76.377538
chr9	76690494	76.377681
chr9	76690621	76.377857
chr9	76690792	76.378137
chr9	76690793	76.378139
chr9	76690948	76.378305
chr9	76691341	76.378599
chr9	76691658	76.378839
chr9	76692003	76.379124
chr9	76692260	76.379532
chr9	76692364	76.379636
chr9	76692717	76.379844
chr9	76693777	76.380439
chr9	76693780	76.380441
chr9	76695330	76.381368
chr9	76695515	76.381519
chr9	76695739	76.381735
chr9	76696274	76.38222
chr9	76696935	76.383409
chr9	76696976	76.383485
chr9	76697493	76.384022
chr9	76697663	76.384173
chr9	76697711	76.384215
chr9	76697726	76.384228
chr9	76698609	76.385008
chr9	76699315	76.38573
chr9	76699744	76.386029
chr9	76700484	76.386081
chr9	76700567	76.386092
chr9	76702025	76.38638
chr9	76702876	76.387016
chr9	76703203	76.387192
chr9	76703451	76.387291
chr9	76703555	76.387318
chr9	76703669	76.387326
chr9	76703761	76.387331
chr9	76703950	76.387336
chr9	76704005	76.387338
chr9	76704082	76.38734
chr9	76704134	76.387341
chr9	76704644	76.387352
chr9	76704958	76.387359
chr9	76705179	76.387364
chr9	76705724	76.387376
chr9	76705931	76.387682
chr9	76706360	76.38784
chr9	76706955	76.387864
chr9	76707152	76.387868
chr9	76707219	76.38787
chr9	76707378	76.387873
chr9	76707758	76.387887
chr9	76707804	76.387899
chr9	76709263	76.388592
chr9	76709523	76.388608
chr9	76709825	76.388614
chr9	76710381	76.388624
chr9	76710642	76.388629
chr9	76710699	76.38863
chr9	76710843	76.388632
chr9	76711589	76.388646
chr9	76711692	76.388662
chr9	76711764	76.388715
chr9	76711854	76.388876
chr9	76712015	76.389177
chr9	76712100	76.389248
chr9	76712234	76.38936
chr9	76712538	76.389613
chr9	76712669	76.389722
chr9	76712754	76.389733
chr9	76712788	76.389735
chr9	76712957	76.389741
chr9	76713198	76.38975
chr9	76713200	76.38975
chr9	76713481	76.38976
chr9	76713545	76.389766
chr9	76713803	76.389807
chr9	76714289	76.389917
chr9	76714341	76.38993
chr9	76714912	76.390081
chr9	76714941	76.390089
chr9	76715098	76.390131
chr9	76715161	76.390148
chr9	76715253	76.390175
chr9	76715386	76.390216
chr9	76715392	76.390218
chr9	76715441	76.390236
chr9	76716149	76.390558
chr9	76716184	76.390576
chr9	76716302	76.390645
chr9	76716452	76.390827
chr9	76716807	76.391389
chr9	76717028	76.391601
chr9	76717096	76.391677
chr9	76717128	76.391735
chr9	76717802	76.393795
chr9	76717916	76.394261
chr9	76718140	76.395094
chr9	76718491	76.396233
chr9	76718859	76.396375
chr9	76720183	76.396883
chr9	76720705	76.396975
chr9	76723046	76.397259
chr9	76724799	76.397471
chr9	76724901	76.397484
chr9	76725200	76.39752
chr9	76725290	76.397531
chr9	76726364	76.397662
chr9	76727297	76.397799
chr9	76728410	76.397966
chr9	76729623	76.398815
chr9	76729717	76.398881
chr9	76730064	76.399288
chr9	76731227	76.400653
chr9	76731779	76.401306
chr9	76732437	76.402042
chr9	76732656	76.402258
chr9	76732724	76.402325
chr9	76732827	76.40241
chr9	76733277	76.402774
chr9	76734059	76.403386
chr9	76734092	76.403405
chr9	76734126	76.403418
chr9	76736012	76.403858
chr9	76736321	76.40393
chr9	76736350	76.403937
chr9	76736615	76.403999
chr9	76736749	76.40403
chr9	76737146	76.404123
chr9	76737525	76.404212
chr9	76738310	76.404395
chr9	76738995	76.404558
chr9	76739302	76.40463
chr9	76739747	76.405453
chr9	76741657	76.405707
chr9	76742827	76.405863
chr9	76743404	76.406207
chr9	76745105	76.407576
chr9	76745256	76.407696
chr9	76745344	76.407766
chr9	76745761	76.408081
chr9	76746021	76.408211
chr9	76746105	76.408237
chr9	76748597	76.408735
chr9	76748737	76.408766
chr9	76749461	76.408923
chr9	76751075	76.409278
chr9	76751793	76.409437
chr9	76752063	76.409597
chr9	76752451	76.410374
chr9	76752474	76.410411
chr9	76752527	76.410472
chr9	76753426	76.410947
chr9	76754071	76.411346
chr9	76754125	76.411412
chr9	76754247	76.41163
chr9	76754437	76.412068
chr9	76754604	76.412456
chr9	76755477	76.414485
chr9	76755531	76.414583
chr9	76756290	76.415286
chr9	76756400	76.41539
chr9	76756735	76.415729
chr9	76756819	76.415804
chr9	76757063	76.416044
chr9	76757564	76.416514
chr9	76757586	76.416535
chr9	76757658	76.416585
chr9	76758213	76.416851
chr9	76759203	76.417326
chr9	76759228	76.417338
chr9	76759859	76.41764
chr9	76760111	76.417766
chr9	76760309	76.41787
chr9	76760455	76.417956
chr9	76761702	76.418809
chr9	76762327	76.419202
chr9	76763591	76.419842
chr9	76765366	76.420481
chr9	76766375	76.420844
chr9	76766547	76.420906
chr9	76767621	76.421293
chr9	76767857	76.421378
chr9	76768526	76.421619
chr9	76768623	76.421654
chr9	76769121	76.421834
chr9	76769454	76.421954
chr9	76769719	76.42205
chr9	76770569	76.422357
chr9	76771064	76.422537
chr9	76771319	76.422629
chr9	76771529	76.422706
chr9	76771862	76.422829
chr9	76772233	76.42299
chr9	76772349	76.42307
chr9	76772715	76.42347
chr9	76773034	76.423817
chr9	76775104	76.424683
chr9	76775287	76.424759
chr9	76776262	76.425169
chr9	76777333	76.425624
chr9	76778170	76.425979
chr9	76778297	76.426036
chr9	76778504	76.426157
chr9	76778694	76.42635
chr9	76779026	76.426688
chr9	76779453	76.427126
chr9	76780147	76.428957
chr9	76780956	76.431426
chr9	76781156	76.432034
chr9	76782385	76.435718
chr9	76782508	76.435992
chr9	76782607	76.436174
chr9	76782711	76.436297
chr9	76783537	76.436661
chr9	76783691	76.436726
chr9	76784780	76.437187
chr9	76784886	76.437232
chr9	76785139	76.43734
chr9	76785357	76.437434
chr9	76785379	76.437443
chr9	76786285	76.437835
chr9	76786713	76.438064
chr9	76786739	76.438078
chr9	76786829	76.438139
chr9	76787377	76.438552
chr9	76787558	76.438696
chr9	76787668	76.438779
chr9	76789117	76.439871
chr9	76789162	76.439905
chr9	76789446	76.440116
chr9	76789673	76.440285
chr9	76789728	76.440326
chr9	76789833	76.440404
chr9	76790512	76.440909
chr9	76790921	76.441213
chr9	76791904	76.441947
chr9	76792137	76.44212
chr9	76793228	76.44392
chr9	76793957	76.445483
chr9	76794732	76.447198
chr9	76794947	76.447634
chr9	76795204	76.448146
chr9	76795309	76.448352
chr9	76795692	76.449098
chr9	76795834	76.449374
chr9	76796123	76.449935
chr9	76796576	76.45081
chr9	76796628	76.45091
chr9	76796904	76.451438
chr9	76797555	76.452646
chr9	76797730	76.452927
chr9	76797994	76.453277
chr9	76799658	76.454902
chr9	76802027	76.45695
