#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
9	100140650	104.27332	3145	0.00016	0.93874	0.06109	0.00006	0.99966	0.00029
9	100420698	104.37154	3150	0.00022	0.78399	0.21568	0.00038	0.99242	0.00720
9	100747681	104.47015	3155	0.00100	0.52878	0.47025	0.00053	0.94915	0.05033
9	100830565	104.57217	3160	0.00046	0.24726	0.75238	0.00048	0.81212	0.18743
9	100998675	104.60296	3165	0.00115	0.18040	0.81845	0.00232	0.66061	0.33699
9	101135365	104.81380	3170	0.00097	0.12242	0.87663	0.00887	0.13975	0.85134
9	101399660	105.08649	3175	0.00037	0.06193	0.93773	0.01446	0.02676	0.95877
9	101631629	105.42566	3180	0.00011	0.02355	0.97633	0.00348	0.00423	0.99229
9	101713214	105.46272	3185	0.00000	0.02145	0.97855	0.00094	0.00143	0.99763
9	101811447	105.64465	3190	0.00019	0.02129	0.97853	0.00230	0.00234	0.99536
9	101918515	105.85003	3195	0.00005	0.01150	0.98845	0.00256	0.00284	0.99460
9	102030950	106.04363	3200	0.00000	0.00484	0.99516	0.00218	0.00207	0.99574
9	102132217	106.08034	3205	0.00003	0.00570	0.99426	0.00301	0.00577	0.99122
9	102254335	106.18421	3210	0.00025	0.00557	0.99418	0.00967	0.05624	0.93410
9	102356011	106.30467	3215	0.00004	0.00087	0.99908	0.00234	0.29931	0.69843
9	102383098	106.30761	3220	0.00008	0.00063	0.99929	0.00053	0.39048	0.60906
9	102466455	106.35904	3225	0.00036	0.00150	0.99815	0.00057	0.89589	0.10357
9	102582831	106.38528	3230	0.00038	0.00423	0.99539	0.00010	0.99397	0.00593
9	102703503	106.49750	3235	0.00056	0.00483	0.99460	0.00000	0.99995	0.00005
9	102746157	106.50676	3240	0.00051	0.00398	0.99551	0.00002	0.99990	0.00008
9	102813193	106.57390	3245	0.00101	0.00333	0.99566	0.00004	0.99975	0.00021
9	102953934	106.62820	3250	0.00202	0.00178	0.99621	0.00008	0.99945	0.00047
9	103031794	106.70684	3255	0.00422	0.00241	0.99337	0.00009	0.99918	0.00073
9	103063584	106.73457	3260	0.00660	0.00336	0.99005	0.00006	0.99953	0.00041
9	103235326	107.04999	3265	0.00505	0.00328	0.99167	0.00006	0.99850	0.00144
9	103355133	107.12035	3270	0.00266	0.00213	0.99522	0.00007	0.99908	0.00086
9	103495218	107.19123	3275	0.00117	0.00150	0.99733	0.00004	0.99884	0.00112
9	103592124	107.22071	3280	0.00015	0.00068	0.99917	0.00012	0.99720	0.00268
9	103769995	107.43280	3285	0.00051	0.00054	0.99895	0.00028	0.99395	0.00576
9	103973740	107.54239	3290	0.00025	0.00041	0.99934	0.00011	0.99574	0.00415
9	104186902	107.58990	3295	0.00005	0.00043	0.99952	0.00001	0.99663	0.00337
9	104243187	107.59963	3300	0.00008	0.00077	0.99915	0.00001	0.99700	0.00299
9	104301536	107.81366	3305	0.00021	0.00247	0.99731	0.00019	0.99684	0.00298
9	104437094	107.87814	3310	0.00013	0.00449	0.99537	0.00004	0.99780	0.00216
9	104518033	107.92584	3315	0.00002	0.00402	0.99597	0.00004	0.99656	0.00340
9	104614414	107.96274	3320	0.00003	0.00539	0.99458	0.00008	0.98731	0.01260
9	104736511	107.99593	3325	0.00007	0.00941	0.99051	0.00048	0.94057	0.05894
9	104860828	108.39867	3330	0.00082	0.02398	0.97520	0.00881	0.32961	0.66149
9	104932133	108.88744	3335	0.00020	0.01324	0.98656	0.00242	0.07251	0.92509
9	105025688	109.00827	3340	0.00010	0.00944	0.99046	0.00172	0.03237	0.96590
9	105052220	109.02575	3345	0.00012	0.01080	0.98908	0.00138	0.03180	0.96682
9	105232440	109.55634	3350	0.00038	0.01162	0.98800	0.03253	0.03036	0.93710
9	105467731	109.79550	3355	0.00004	0.00305	0.99691	0.03786	0.01790	0.94423
9	105724849	109.94324	3360	0.00001	0.00153	0.99846	0.01622	0.01168	0.97213
9	105816902	109.94477	3365	0.00000	0.00170	0.99830	0.01376	0.01620	0.97004
9	106084164	110.10724	3370	0.00000	0.00624	0.99375	0.00851	0.14211	0.84947
9	106231161	110.14774	3375	0.00000	0.01528	0.98472	0.00914	0.24256	0.74835
9	106476535	110.40470	3380	0.00001	0.03016	0.96984	0.00113	0.90157	0.09730
9	106540194	110.71253	3385	0.00000	0.02581	0.97419	0.00007	0.98975	0.01018
9	106644226	110.81767	3390	0.00000	0.03250	0.96750	0.00011	0.99593	0.00397
9	106811514	111.04888	3395	0.00000	0.03708	0.96292	0.00016	0.99783	0.00201
9	107030720	111.18432	3400	0.00001	0.04333	0.95663	0.00066	0.99587	0.00348
9	107239562	111.60772	3405	0.00022	0.07363	0.92617	0.00027	0.99685	0.00288
9	107310859	111.62746	3410	0.00014	0.07696	0.92290	0.00022	0.99678	0.00300
9	107391407	111.87865	3415	0.00002	0.08292	0.91701	0.00040	0.98722	0.01238
9	107530966	112.43547	3420	0.00036	0.09679	0.90287	0.00743	0.97167	0.02088
9	107598602	112.68368	3425	0.00223	0.10586	0.89191	0.10266	0.84658	0.05075
9	107707529	112.97833	3430	0.00067	0.10697	0.89238	0.91928	0.04544	0.03528
9	107805280	113.12203	3435	0.00066	0.13308	0.86625	0.98541	0.00197	0.01261
9	107924606	113.41599	3440	0.00107	0.12940	0.86949	0.99306	0.00037	0.00658
9	108055268	113.77185	3445	0.00300	0.07682	0.92022	0.99506	0.00000	0.00494
9	108177592	114.02779	3450	0.00021	0.05400	0.94575	0.99364	0.00000	0.00636
9	108311828	114.25629	3455	0.00016	0.02761	0.97223	0.99725	0.00005	0.00269
9	108423874	114.50263	3460	0.00000	0.01272	0.98727	0.99914	0.00004	0.00082
9	108494250	114.53922	3465	0.00038	0.01219	0.98742	0.99992	0.00000	0.00008
9	108544178	114.59470	3470	0.00213	0.01427	0.98361	0.99990	0.00000	0.00010
9	108677675	114.71682	3475	0.00194	0.01358	0.98449	0.99955	0.00000	0.00045
9	108772002	114.89452	3480	0.00845	0.00546	0.98608	0.99988	0.00001	0.00011
9	108827706	114.92928	3485	0.00437	0.00218	0.99346	0.99987	0.00001	0.00011
9	108965787	115.07877	3490	0.00764	0.00448	0.98788	0.99761	0.00049	0.00191
9	109256685	115.50849	3495	0.01039	0.00583	0.98378	0.99744	0.00050	0.00206
9	109476949	115.76657	3500	0.00659	0.00490	0.98851	0.99306	0.00083	0.00611
9	109584316	115.80696	3505	0.00453	0.00865	0.98682	0.99315	0.00084	0.00602
9	109680987	116.02996	3510	0.00443	0.02278	0.97278	0.98804	0.00302	0.00893
9	109849099	116.37688	3515	0.00239	0.02817	0.96944	0.98133	0.00530	0.01336
9	110045390	116.80755	3520	0.00023	0.01787	0.98191	0.95696	0.00490	0.03814
9	110092135	116.82729	3525	0.00037	0.01680	0.98282	0.95013	0.00752	0.04232
9	110224347	117.02891	3530	0.00349	0.02463	0.97186	0.78415	0.15191	0.06401
9	110351765	117.37679	3535	0.01695	0.03044	0.95257	0.11656	0.83454	0.04895
9	110437282	117.44273	3540	0.02037	0.02940	0.95023	0.04769	0.92509	0.02725
9	110575223	117.81878	3545	0.01914	0.05010	0.93077	0.00419	0.98971	0.00610
9	110660466	117.84560	3550	0.02061	0.06693	0.91244	0.00348	0.99269	0.00383
9	110806049	117.97182	3555	0.05296	0.12464	0.82247	0.00231	0.99471	0.00298
9	110927147	118.11649	3560	0.12507	0.33590	0.53898	0.00071	0.99585	0.00344
9	111093200	118.35752	3565	0.02601	0.92789	0.04608	0.00050	0.99609	0.00340
9	111184517	118.45200	3570	0.00421	0.99056	0.00523	0.00015	0.99788	0.00196
9	111253203	118.48257	3575	0.00132	0.99693	0.00176	0.00006	0.99792	0.00202
9	111381733	118.61234	3580	0.00044	0.99890	0.00066	0.00002	0.99873	0.00125
9	111511061	118.62595	3585	0.00026	0.99895	0.00079	0.00006	0.99843	0.00152
9	111818006	118.80370	3590	0.00061	0.99757	0.00182	0.00019	0.99480	0.00501
9	111968120	119.04107	3595	0.00065	0.99669	0.00266	0.00010	0.98926	0.01063
9	112175922	119.53993	3600	0.00044	0.99878	0.00078	0.00003	0.99916	0.00081
9	112244983	119.55446	3605	0.00007	0.99970	0.00023	0.00001	0.99960	0.00038
9	112361109	119.57518	3610	0.00012	0.99792	0.00196	0.00018	0.99947	0.00035
9	112446203	119.61441	3615	0.00074	0.96171	0.03757	0.00026	0.99932	0.00042
9	112544263	119.62135	3620	0.00222	0.91663	0.08115	0.00053	0.99864	0.00083
9	112669272	119.85075	3625	0.05485	0.23528	0.70982	0.00062	0.99468	0.00470
9	112804411	119.89843	3630	0.07836	0.08101	0.84065	0.00198	0.99327	0.00475
9	112945930	120.30796	3635	0.07024	0.01056	0.91921	0.00306	0.99091	0.00603
9	113102185	120.67261	3640	0.04778	0.00477	0.94743	0.00372	0.99072	0.00556
9	113238564	120.91621	3645	0.03365	0.00107	0.96528	0.00930	0.98493	0.00577
9	113594249	121.49305	3650	0.02871	0.00190	0.96941	0.01431	0.97649	0.00919
9	113672579	121.89916	3655	0.00967	0.00616	0.98415	0.00972	0.98295	0.00733
9	113815990	122.10297	3660	0.00408	0.00356	0.99236	0.00644	0.98798	0.00558
9	113991249	122.55974	3665	0.00047	0.00210	0.99743	0.00450	0.98971	0.00579
9	114093005	122.72977	3670	0.00081	0.00238	0.99681	0.00896	0.98339	0.00765
9	114203262	123.17662	3675	0.00175	0.00761	0.99063	0.00925	0.97959	0.01115
9	114428050	123.86324	3680	0.00291	0.01622	0.98088	0.00629	0.98543	0.00828
9	114560941	124.12284	3685	0.00082	0.01105	0.98813	0.00171	0.99441	0.00388
9	114702094	124.21245	3690	0.00069	0.00971	0.98960	0.00071	0.99633	0.00296
9	114992836	124.63062	3695	0.00015	0.00256	0.99729	0.00050	0.99655	0.00296
9	115148744	124.75002	3700	0.00005	0.00041	0.99954	0.00019	0.99827	0.00155
9	115219778	124.79639	3705	0.00024	0.00017	0.99959	0.00004	0.99875	0.00120
9	115272970	124.83436	3710	0.00501	0.00084	0.99415	0.00002	0.99861	0.00137
9	115365770	124.99488	3715	0.01107	0.00011	0.98881	0.00004	0.99871	0.00124
9	115476357	125.02446	3720	0.02047	0.00004	0.97949	0.00000	0.99886	0.00114
9	115568528	125.05161	3725	0.02987	0.00009	0.97004	0.00000	0.99685	0.00315
9	115688338	125.09174	3730	0.04373	0.00021	0.95606	0.00000	0.97820	0.02180
9	115858468	125.31480	3735	0.10457	0.00164	0.89377	0.00006	0.76419	0.23564
9	116014273	125.71183	3740	0.33372	0.00595	0.66039	0.00151	0.32231	0.67619
9	116492079	126.69130	3745	0.95528	0.00181	0.04292	0.00043	0.05707	0.94245
9	116544301	126.70625	3750	0.98665	0.00004	0.01331	0.00010	0.02417	0.97574
9	116615154	126.72435	3755	0.99281	0.00003	0.00716	0.00013	0.01098	0.98888
9	116686877	126.73199	3760	0.99198	0.00012	0.00789	0.00066	0.00840	0.99094
9	116820593	127.10178	3765	0.97311	0.00316	0.02373	0.00179	0.01086	0.98735
9	116882784	127.17947	3770	0.97720	0.00280	0.02000	0.00419	0.01860	0.97720
9	117052702	127.37482	3775	0.98377	0.00424	0.01198	0.07303	0.03114	0.89589
9	117226372	127.60529	3780	0.99275	0.00145	0.00581	0.72759	0.01818	0.25423
9	117370555	127.86005	3785	0.99233	0.00201	0.00566	0.94101	0.00722	0.05175
9	117538242	128.03650	3790	0.99359	0.00208	0.00433	0.96436	0.01445	0.02121
9	117734109	128.17606	3795	0.99434	0.00141	0.00425	0.93744	0.04264	0.01995
9	117796108	128.23566	3800	0.99448	0.00017	0.00535	0.81361	0.14512	0.04131
9	117978823	128.41096	3805	0.99030	0.00216	0.00753	0.16198	0.79230	0.04573
9	118257097	128.64339	3810	0.99798	0.00021	0.00181	0.00487	0.99011	0.00501
9	118340973	128.66197	3815	0.99753	0.00042	0.00205	0.00045	0.99783	0.00171
9	118463129	128.71643	3820	0.99649	0.00084	0.00267	0.00105	0.99644	0.00251
9	118614826	129.12865	3825	0.97041	0.01993	0.00965	0.00103	0.99541	0.00356
9	118741517	129.35544	3830	0.72096	0.26607	0.01298	0.00088	0.99727	0.00186
9	118815203	129.47630	3835	0.03667	0.95275	0.01060	0.00024	0.99902	0.00074
9	118964582	129.52559	3840	0.00422	0.98720	0.00859	0.00037	0.99826	0.00136
9	119288803	130.27032	3845	0.00176	0.99219	0.00605	0.00180	0.99435	0.00384
9	119491769	130.45035	3850	0.00025	0.99557	0.00418	0.00052	0.99744	0.00204
9	119537868	130.65369	3855	0.00027	0.99501	0.00472	0.01806	0.97324	0.00869
9	119646590	130.78479	3860	0.00044	0.99253	0.00703	0.17315	0.80209	0.02480
9	119709725	131.01085	3865	0.00033	0.97030	0.02937	0.96574	0.03059	0.00366
9	119806233	131.08104	3870	0.00088	0.93021	0.06891	0.98655	0.01056	0.00290
9	119928277	131.68275	3875	0.00674	0.58035	0.41300	0.99440	0.00204	0.00356
9	120197782	131.97342	3880	0.04324	0.34975	0.60696	0.99495	0.00269	0.00235
9	120533467	132.38286	3885	0.25000	0.17273	0.57750	0.99920	0.00010	0.00069
9	120977282	132.53288	3890	0.90465	0.01347	0.08189	0.99904	0.00014	0.00082
9	121125138	132.55222	3895	0.98789	0.00108	0.01103	0.99974	0.00002	0.00024
9	121174613	132.55525	3900	0.99508	0.00052	0.00440	0.99983	0.00001	0.00016
9	121398338	132.62064	3905	0.99878	0.00033	0.00089	0.99799	0.00089	0.00112
9	121525973	132.64156	3910	0.99826	0.00037	0.00137	0.99396	0.00277	0.00327
9	121868094	133.13216	3915	0.99676	0.00021	0.00302	0.96826	0.01925	0.01248
9	122042589	133.34555	3920	0.99748	0.00001	0.00251	0.94844	0.02912	0.02241
9	122478628	134.38087	3925	0.99815	0.00041	0.00143	0.95799	0.01997	0.02205
9	122535375	134.53902	3930	0.99757	0.00019	0.00224	0.97102	0.01310	0.01589
9	122595084	134.61513	3935	0.97613	0.00289	0.02098	0.97154	0.01305	0.01541
9	122934374	135.05525	3940	0.49780	0.02216	0.48023	0.97463	0.01151	0.01388
9	123318023	135.29071	3945	0.20024	0.01103	0.78858	0.98210	0.00923	0.00867
9	123400706	135.48312	3950	0.03114	0.00608	0.96278	0.98864	0.00482	0.00654
9	123735290	135.63734	3955	0.00325	0.00351	0.99324	0.99433	0.00075	0.00492
9	123819678	135.66759	3960	0.00135	0.00286	0.99579	0.99546	0.00076	0.00378
9	124042174	135.81990	3965	0.00086	0.00458	0.99456	0.99562	0.00097	0.00341
9	124116187	136.04883	3970	0.00108	0.00449	0.99442	0.99805	0.00072	0.00123
9	124188752	136.24141	3975	0.00232	0.01131	0.98636	0.99593	0.00181	0.00226
9	124452888	136.81271	3980	0.00264	0.00850	0.98885	0.99515	0.00251	0.00234
9	124831496	137.09682	3985	0.00059	0.00563	0.99378	0.99873	0.00028	0.00099
9	124915319	137.17979	3990	0.00016	0.00238	0.99746	0.99984	0.00005	0.00010
9	125131832	137.19638	3995	0.00005	0.00244	0.99751	0.99991	0.00003	0.00006
9	125288327	137.22070	4000	0.00008	0.00310	0.99682	0.99991	0.00002	0.00007
9	125432765	137.25043	4005	0.00008	0.00230	0.99762	0.99987	0.00005	0.00008
9	125665988	137.26845	4010	0.00000	0.00389	0.99611	0.99968	0.00011	0.00021
9	125790117	137.28951	4015	0.00002	0.00732	0.99265	0.99977	0.00005	0.00017
9	125878423	137.29190	4020	0.00002	0.01143	0.98855	0.99984	0.00002	0.00013
9	125964891	137.29639	4025	0.00026	0.02147	0.97826	0.99927	0.00018	0.00055
9	126223798	137.92232	4030	0.00480	0.36478	0.63046	0.99540	0.00093	0.00367
9	126333046	138.24220	4035	0.00035	0.80348	0.19621	0.99051	0.00043	0.00906
9	126417482	138.26636	4040	0.00002	0.90524	0.09468	0.97640	0.00024	0.02338
9	126488275	138.28566	4045	0.00008	0.94645	0.05350	0.89796	0.00421	0.09782
9	126599485	138.50545	4050	0.00273	0.98775	0.00952	0.14670	0.02315	0.83018
9	126661869	138.56876	4055	0.00485	0.99111	0.00403	0.01632	0.02018	0.96351
9	126751307	138.82076	4060	0.00639	0.98989	0.00372	0.00327	0.00692	0.98981
9	126900262	139.07689	4065	0.00097	0.99754	0.00149	0.00020	0.00241	0.99740
9	127135715	139.09396	4070	0.00064	0.99827	0.00108	0.00016	0.00193	0.99791
9	127479543	139.18381	4075	0.00070	0.99659	0.00271	0.00003	0.00320	0.99677
9	127654754	139.32431	4080	0.00051	0.99613	0.00336	0.00020	0.00112	0.99868
9	127814497	139.37268	4085	0.00104	0.99191	0.00706	0.00015	0.00133	0.99852
9	128001961	139.75925	4090	0.00197	0.98958	0.00845	0.00033	0.00103	0.99864
9	128197239	140.17281	4095	0.00321	0.98742	0.00936	0.00000	0.00089	0.99910
9	128587833	140.35793	4100	0.00000	0.99948	0.00052	0.00091	0.00134	0.99775
9	128846507	140.60776	4105	0.00000	1.00000	0.00000	0.00058	0.00185	0.99757
9	129102821	140.79105	4110	0.00000	0.99994	0.00006	0.00006	0.00061	0.99934
9	129123000	140.79396	4115	0.00000	0.99989	0.00011	0.00008	0.00087	0.99905
9	129262673	141.03984	4120	0.00001	0.99819	0.00181	0.00103	0.00487	0.99409
9	129362071	141.54218	4125	0.00031	0.99293	0.00676	0.00077	0.00495	0.99427
9	129427459	141.94411	4130	0.00063	0.99072	0.00864	0.00296	0.00323	0.99381
9	129521536	142.21883	4135	0.00248	0.99349	0.00403	0.00262	0.00145	0.99593
9	129609642	142.57082	4140	0.00099	0.99126	0.00775	0.01249	0.00352	0.98399
9	129783633	143.13901	4145	0.00059	0.99411	0.00531	0.01477	0.00379	0.98144
9	129854217	143.18103	4150	0.00007	0.99567	0.00426	0.01318	0.00128	0.98554
9	129913415	143.24261	4155	0.00006	0.99285	0.00709	0.03309	0.00129	0.96564
9	130001197	143.27333	4160	0.00035	0.97744	0.02222	0.07437	0.00572	0.91993
9	130302066	143.97195	4165	0.00113	0.83815	0.16079	0.31363	0.03327	0.65313
9	130397274	144.68495	4170	0.00420	0.52196	0.47390	0.71622	0.03210	0.25183
9	130560667	145.43401	4175	0.00185	0.20625	0.79182	0.94753	0.00694	0.04552
9	130729854	145.60474	4180	0.00154	0.07383	0.92462	0.98328	0.00178	0.01493
9	130793951	145.71333	4185	0.00077	0.03558	0.96364	0.98683	0.00203	0.01115
9	130917771	145.87718	4190	0.00162	0.03247	0.96590	0.98219	0.00547	0.01235
9	131064491	146.76944	4195	0.00338	0.02661	0.97001	0.97853	0.00386	0.01761
9	131423729	147.33313	4200	0.00281	0.01545	0.98174	0.99540	0.00125	0.00335
9	131585338	147.46989	4205	0.00128	0.00543	0.99329	0.99859	0.00078	0.00063
9	131680020	147.50923	4210	0.00052	0.00330	0.99618	0.99917	0.00037	0.00047
9	131750363	147.51988	4215	0.00085	0.00389	0.99526	0.99843	0.00044	0.00114
9	131813753	147.90704	4220	0.02772	0.00339	0.96889	0.97805	0.00877	0.01317
9	132095889	148.17773	4225	0.05291	0.00319	0.94392	0.85813	0.00976	0.13207
9	132269151	148.83868	4230	0.04747	0.00130	0.95123	0.16845	0.00519	0.82643
9	132332587	148.85521	4235	0.03684	0.00185	0.96128	0.12127	0.00411	0.87461
9	132594789	149.52420	4240	0.01389	0.01278	0.97332	0.00730	0.01705	0.97567
9	132730597	149.65102	4245	0.00720	0.01645	0.97636	0.00253	0.00784	0.98962
9	132948590	149.82738	4250	0.00594	0.03488	0.95919	0.00770	0.01202	0.98028
9	133012149	150.20958	4255	0.00207	0.08036	0.91760	0.03210	0.02537	0.94251
9	133082065	150.30251	4260	0.00182	0.08780	0.91039	0.08014	0.04787	0.87202
9	133242577	150.72632	4265	0.00142	0.08874	0.90991	0.87758	0.01490	0.10753
9	133360141	150.85556	4270	0.00048	0.05410	0.94545	0.99256	0.00040	0.00703
9	133499953	150.98074	4275	0.00046	0.02798	0.97156	0.99614	0.00046	0.00340
9	133609057	151.55768	4280	0.00107	0.01891	0.98003	0.99654	0.00106	0.00240
9	133714472	152.03607	4285	0.00113	0.01780	0.98108	0.99725	0.00107	0.00168
9	133856889	152.49266	4290	0.00075	0.01690	0.98234	0.99666	0.00095	0.00239
9	133915635	152.68573	4295	0.00267	0.01365	0.98368	0.99709	0.00093	0.00199
9	134075927	153.23277	4300	0.00415	0.01339	0.98246	0.98656	0.00172	0.01172
9	134156681	153.81085	4305	0.00086	0.00999	0.98915	0.96796	0.00408	0.02798
9	134223939	154.47064	4310	0.00257	0.01580	0.98163	0.89068	0.00683	0.10248
9	134369640	155.26302	4315	0.00198	0.01449	0.98353	0.46320	0.03462	0.50220
9	134468394	155.51421	4320	0.00331	0.01351	0.98320	0.20979	0.03646	0.75365
9	134606547	156.28236	4325	0.01163	0.02182	0.96654	0.04677	0.03353	0.91971
9	134707894	156.89235	4330	0.01065	0.01547	0.97387	0.01380	0.03986	0.94635
9	134891620	157.51007	4335	0.00653	0.01957	0.97389	0.01058	0.03362	0.95582
9	134979635	157.73059	4340	0.01891	0.05808	0.92304	0.00162	0.02383	0.97456
9	134993753	157.83784	4345	0.09211	0.08858	0.81932	0.00165	0.02293	0.97541
9	135083283	158.23801	4350	0.87894	0.01723	0.10384	0.00575	0.01759	0.97665
9	135136561	158.43439	4355	0.96077	0.00812	0.03111	0.00467	0.01507	0.98026
9	135204780	158.81735	4360	0.97896	0.00937	0.01168	0.00995	0.01604	0.97402
9	135284197	159.36328	4365	0.98001	0.00799	0.01200	0.00664	0.03971	0.95366
9	135366631	159.68867	4370	0.95594	0.01631	0.02774	0.00635	0.02798	0.96567
9	135435336	159.95477	4375	0.88314	0.02149	0.09543	0.00316	0.01211	0.98472
9	135635047	161.04024	4380	0.17441	0.02722	0.79834	0.00086	0.00632	0.99282
9	135654101	161.08630	4385	0.09886	0.00942	0.89172	0.00037	0.00404	0.99559
9	135702590	161.27078	4390	0.02735	0.00644	0.96622	0.00292	0.00926	0.98783
9	135767302	161.41653	4395	0.01342	0.00520	0.98138	0.00619	0.01364	0.98019
9	135932338	161.69012	4400	0.00068	0.00325	0.99607	0.00534	0.01434	0.98032
9	136025829	161.93428	4405	0.00013	0.00540	0.99448	0.00675	0.01267	0.98058
9	136064211	162.15434	4410	0.00026	0.00753	0.99221	0.00779	0.00902	0.98320
9	136149366	162.42728	4415	0.00037	0.01280	0.98683	0.00996	0.00286	0.98718
9	136247732	162.66048	4420	0.00048	0.02176	0.97776	0.00528	0.00281	0.99191
9	136375697	163.01534	4425	0.00008	0.07829	0.92164	0.00216	0.00305	0.99479
9	136463607	163.03926	4430	0.00238	0.09302	0.90465	0.00224	0.00613	0.99163
9	136555209	163.32053	4435	0.01364	0.21436	0.77202	0.00623	0.02518	0.96859
9	136627649	163.70552	4440	0.03612	0.47780	0.48633	0.00447	0.03990	0.95565
9	136819575	164.05904	4445	0.01053	0.92311	0.06633	0.00602	0.06537	0.92860
9	136967987	164.15100	4450	0.00445	0.97583	0.01972	0.00615	0.06736	0.92650
9	137142577	164.35887	4455	0.00471	0.98930	0.00599	0.00433	0.06675	0.92893
9	137262611	164.70702	4460	0.00200	0.98942	0.00858	0.00453	0.05365	0.94181
9	137461922	165.59596	4465	0.00029	0.99221	0.00750	0.00613	0.05345	0.94041
9	137738385	165.91089	4470	0.00016	0.99676	0.00308	0.00313	0.03564	0.96121
9	137843779	165.96100	4475	0.00020	0.99777	0.00203	0.00225	0.02865	0.96909
9	137877578	166.19209	4480	0.00120	0.99835	0.00046	0.00393	0.02047	0.97560
9	138086545	166.25447	4485	0.00145	0.99803	0.00052	0.00429	0.01830	0.97741
9	138147960	166.31099	4490	0.00242	0.99560	0.00198	0.00841	0.01330	0.97830
9	138168771	166.32565	4495	0.00682	0.98640	0.00677	0.01606	0.01687	0.96707
