#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
7	78908462	94.80051	3145	0.00075	0.99483	0.00443	0.00008	0.01989	0.98003
7	79059288	95.06818	3150	0.00025	0.99703	0.00272	0.00005	0.01650	0.98345
7	79157655	95.18431	3155	0.00019	0.99810	0.00171	0.00009	0.01871	0.98120
7	79239837	95.32146	3160	0.00000	0.99861	0.00139	0.00002	0.01248	0.98750
7	79406922	95.36015	3165	0.00002	0.99890	0.00108	0.00000	0.00787	0.99213
7	79456666	95.39707	3170	0.00003	0.99656	0.00341	0.00000	0.01113	0.98887
7	79727942	95.81186	3175	0.00004	0.99885	0.00111	0.00006	0.02990	0.97004
7	79831838	95.82011	3180	0.00001	0.99930	0.00068	0.00000	0.03062	0.96938
7	79942187	95.83070	3185	0.00000	0.99883	0.00117	0.00000	0.03378	0.96622
7	80160012	96.06385	3190	0.00001	0.99692	0.00308	0.00037	0.05296	0.94665
7	80460009	96.49441	3195	0.00000	0.99793	0.00207	0.00040	0.07396	0.92563
7	80629181	96.62533	3200	0.00001	0.99789	0.00210	0.00001	0.06651	0.93343
7	80847604	97.14320	3205	0.00024	0.99454	0.00523	0.00049	0.04518	0.95431
7	80969826	97.36557	3210	0.00040	0.99728	0.00233	0.00027	0.03365	0.96606
7	81028244	97.61053	3215	0.00000	0.99951	0.00049	0.00097	0.01800	0.98104
7	81102048	97.65656	3220	0.00003	0.99860	0.00137	0.00217	0.01728	0.98056
7	81155489	97.77298	3225	0.00029	0.98474	0.01497	0.02408	0.02658	0.94934
7	81276713	97.97871	3230	0.00157	0.90018	0.09825	0.20166	0.03726	0.76118
7	81376899	98.14088	3235	0.00168	0.69327	0.30508	0.39560	0.04451	0.56001
7	81591597	98.33155	3240	0.00237	0.42561	0.57201	0.75201	0.01780	0.23023
7	81852580	98.60953	3245	0.00378	0.19178	0.80456	0.92171	0.00553	0.07277
7	82248399	99.10106	3250	0.00035	0.03736	0.96229	0.98417	0.00081	0.01501
7	82329097	99.14531	3255	0.00021	0.01754	0.98224	0.98774	0.00031	0.01196
7	82463073	99.48386	3260	0.00038	0.00963	0.98999	0.99024	0.00020	0.00956
7	82565017	99.57777	3265	0.00104	0.00704	0.99192	0.98918	0.00001	0.01081
7	82802356	100.15622	3270	0.00109	0.00319	0.99572	0.98334	0.00313	0.01353
7	82987652	100.21420	3275	0.00027	0.00298	0.99675	0.95999	0.00390	0.03612
7	83072014	100.26487	3280	0.00051	0.00862	0.99087	0.86258	0.00691	0.13051
7	83177452	100.43260	3285	0.00031	0.03070	0.96897	0.14817	0.04119	0.81063
7	83273696	100.46851	3290	0.00024	0.06929	0.93046	0.04625	0.01432	0.93942
7	83312474	100.50542	3295	0.00102	0.22135	0.77764	0.01151	0.00770	0.98078
7	83393354	100.58852	3300	0.00025	0.82517	0.17455	0.00224	0.00774	0.99003
7	83467383	100.60445	3305	0.00020	0.92873	0.07107	0.00154	0.00954	0.98892
7	83625765	100.72559	3310	0.00005	0.98435	0.01560	0.00155	0.02119	0.97726
7	83787540	100.85400	3315	0.00004	0.99455	0.00541	0.00098	0.02628	0.97275
7	83818387	101.02041	3320	0.00019	0.99787	0.00195	0.00107	0.02547	0.97347
7	83893633	101.07092	3325	0.00002	0.99830	0.00168	0.00064	0.02793	0.97143
7	84041885	101.25258	3330	0.00000	0.99539	0.00461	0.00006	0.04058	0.95935
7	84079956	101.28883	3335	0.00000	0.97094	0.02906	0.00002	0.05723	0.94277
7	84142912	101.32228	3340	0.00001	0.88404	0.11596	0.00007	0.07283	0.92710
7	84334707	101.54259	3345	0.00022	0.23687	0.76295	0.00026	0.09220	0.90748
7	84405812	101.56989	3350	0.00000	0.10311	0.89689	0.00008	0.09203	0.90789
7	84557844	101.59099	3355	0.00002	0.02086	0.97912	0.00017	0.09195	0.90789
7	84726069	101.60181	3360	0.00002	0.00795	0.99203	0.00413	0.09722	0.89868
7	84952362	101.62661	3365	0.00035	0.00426	0.99539	0.21634	0.06651	0.71701
7	85201975	101.72425	3370	0.00103	0.00174	0.99723	0.75274	0.01271	0.23458
7	85305579	101.81164	3375	0.00072	0.00101	0.99827	0.93146	0.00186	0.06669
7	85446212	101.90017	3380	0.00081	0.00212	0.99708	0.98587	0.00044	0.01369
7	85566353	101.98804	3385	0.00108	0.00223	0.99669	0.99446	0.00089	0.00465
7	85772551	102.15776	3390	0.00095	0.00187	0.99718	0.99809	0.00042	0.00149
7	85925051	102.18473	3395	0.00081	0.00212	0.99707	0.99831	0.00015	0.00154
7	86006834	102.37630	3400	0.00381	0.03541	0.96077	0.99951	0.00012	0.00037
7	86239620	102.39989	3405	0.00530	0.07430	0.92043	0.99982	0.00010	0.00008
7	86407458	102.41663	3410	0.00869	0.20689	0.78448	0.99980	0.00009	0.00011
7	86527572	102.44138	3415	0.00030	0.84809	0.15165	0.99986	0.00002	0.00012
7	86632411	102.49814	3420	0.00054	0.98282	0.01663	0.99979	0.00011	0.00010
7	86806982	102.56446	3425	0.00022	0.99744	0.00233	0.99969	0.00007	0.00024
7	86989829	102.63591	3430	0.00004	0.99950	0.00047	0.99021	0.00121	0.00859
7	87040395	102.64901	3435	0.00015	0.99957	0.00028	0.96502	0.00249	0.03247
7	87311838	102.74352	3440	0.00014	0.99841	0.00144	0.74186	0.00716	0.25091
7	87571770	102.89109	3445	0.00122	0.99682	0.00195	0.28338	0.01814	0.69843
7	88090925	103.01657	3450	0.00364	0.99442	0.00194	0.08617	0.02378	0.89010
7	88204423	103.22320	3455	0.00021	0.99890	0.00088	0.00421	0.00918	0.98661
7	88380923	103.26958	3460	0.00009	0.99929	0.00062	0.00026	0.00445	0.99529
7	88476445	103.33908	3465	0.00012	0.99936	0.00052	0.00016	0.00388	0.99596
7	88559704	103.38478	3470	0.00026	0.99908	0.00067	0.00012	0.00288	0.99700
7	88702477	103.56296	3475	0.00005	0.99876	0.00119	0.00003	0.00267	0.99730
7	88765334	103.57810	3480	0.00003	0.99797	0.00200	0.00003	0.00305	0.99692
7	89049813	103.77413	3485	0.00090	0.99496	0.00414	0.00005	0.00656	0.99338
7	89156222	103.95998	3490	0.00037	0.99815	0.00149	0.00009	0.00714	0.99277
7	89208207	104.00041	3495	0.00009	0.99939	0.00053	0.00000	0.01162	0.98838
7	89240270	104.00491	3500	0.00011	0.99938	0.00051	0.00011	0.01812	0.98177
7	89365833	104.08932	3505	0.00068	0.99729	0.00203	0.00012	0.10275	0.89716
7	89525520	104.26553	3510	0.00055	0.99607	0.00338	0.00004	0.46393	0.53607
7	89669603	104.35354	3515	0.00024	0.99465	0.00510	0.00035	0.79991	0.19978
7	89797828	104.57467	3520	0.00031	0.99616	0.00353	0.00014	0.98334	0.01651
7	89917402	104.59922	3525	0.00005	0.99724	0.00271	0.00001	0.99470	0.00529
7	90007285	104.67655	3530	0.00000	0.99894	0.00106	0.00002	0.99875	0.00123
7	90054233	104.69126	3535	0.00003	0.99917	0.00080	0.00003	0.99445	0.00552
7	90111973	104.76445	3540	0.00001	0.99936	0.00062	0.00000	0.95362	0.04638
7	90175855	104.77639	3545	0.00001	0.99974	0.00025	0.00007	0.88354	0.11646
7	90253559	104.80003	3550	0.00001	0.99920	0.00079	0.00008	0.70720	0.29260
7	90358608	104.81631	3555	0.00002	0.99843	0.00155	0.00004	0.49829	0.50171
7	90522260	104.86339	3560	0.00018	0.99759	0.00224	0.00149	0.07780	0.92072
7	90640170	104.92171	3565	0.00033	0.99754	0.00212	0.00007	0.02846	0.97148
7	90730935	104.93875	3570	0.00000	0.99696	0.00304	0.00002	0.01785	0.98213
7	90916414	104.97201	3575	0.00002	0.99182	0.00816	0.00013	0.01026	0.98961
7	91047853	105.13464	3580	0.00052	0.92428	0.07518	0.00000	0.01017	0.98983
7	91213367	105.64023	3585	0.00106	0.39210	0.60696	0.00025	0.00360	0.99615
7	91395195	105.80070	3590	0.00020	0.22954	0.77012	0.00009	0.00211	0.99781
7	91538977	105.89853	3595	0.00038	0.11747	0.88212	0.00011	0.00488	0.99500
7	91591409	106.15313	3600	0.00043	0.03204	0.96750	0.00000	0.00617	0.99383
7	91728807	106.23650	3605	0.00005	0.01026	0.98968	0.00000	0.00302	0.99698
7	91928444	106.25455	3610	0.00005	0.00808	0.99188	0.00000	0.00334	0.99666
7	92169050	106.26234	3615	0.00007	0.00779	0.99214	0.00011	0.00530	0.99458
7	92887985	106.77864	3620	0.00012	0.00710	0.99278	0.00161	0.01560	0.98279
7	93008763	106.98127	3625	0.00691	0.00819	0.98490	0.01544	0.02661	0.95795
7	93165036	107.23147	3630	0.01705	0.01631	0.96663	0.07464	0.04954	0.87579
7	93373204	107.29713	3635	0.04418	0.04162	0.91421	0.29992	0.05670	0.64333
7	93534493	107.66189	3640	0.18506	0.09965	0.71523	0.89162	0.02182	0.08655
7	93668814	107.68597	3645	0.26001	0.10311	0.63703	0.95418	0.01031	0.03548
7	93814903	108.00478	3650	0.88008	0.01726	0.10266	0.99956	0.00001	0.00043
7	93943026	108.21498	3655	0.96135	0.00247	0.03615	0.99982	0.00001	0.00017
7	94390620	108.97314	3660	0.89956	0.06513	0.03528	0.99847	0.00008	0.00145
7	94553910	109.07472	3665	0.65202	0.30819	0.03994	0.99872	0.00000	0.00127
7	94718175	109.10946	3670	0.10669	0.87386	0.01949	0.99913	0.00000	0.00087
7	94787437	109.13226	3675	0.02237	0.96835	0.00928	0.99893	0.00001	0.00106
7	95095138	109.21900	3680	0.00125	0.99666	0.00210	0.99811	0.00003	0.00186
7	95168840	109.24725	3685	0.00080	0.99733	0.00187	0.99772	0.00023	0.00205
7	95449638	109.43890	3690	0.00129	0.99598	0.00273	0.99618	0.00022	0.00360
7	95517369	109.54926	3695	0.00083	0.99655	0.00262	0.99989	0.00006	0.00005
7	95603954	109.71291	3700	0.00088	0.99705	0.00206	0.99665	0.00110	0.00225
7	95755277	109.83382	3705	0.00112	0.99669	0.00220	0.95635	0.02790	0.01572
7	95931407	110.04686	3710	0.00024	0.99648	0.00327	0.79085	0.17009	0.03901
7	96152436	110.30578	3715	0.00056	0.99690	0.00255	0.07244	0.90524	0.02233
7	96409304	110.40919	3720	0.00045	0.99680	0.00275	0.00474	0.98426	0.01101
7	96522726	110.55995	3725	0.00051	0.99526	0.00422	0.00031	0.99405	0.00564
7	96804596	110.78172	3730	0.00013	0.99800	0.00187	0.00038	0.99767	0.00195
7	96868827	110.80398	3735	0.00000	0.99832	0.00168	0.00031	0.99807	0.00162
7	96982552	111.03262	3740	0.00000	0.99858	0.00141	0.00160	0.99450	0.00390
7	97137457	111.27579	3745	0.00000	0.99695	0.00305	0.00054	0.99740	0.00206
7	97258559	111.32452	3750	0.00000	0.99338	0.00662	0.00023	0.99763	0.00213
7	97418283	111.45490	3755	0.00209	0.87695	0.12096	0.00089	0.99419	0.00492
7	97544774	111.73608	3760	0.00707	0.34246	0.65047	0.00220	0.98415	0.01365
7	97713997	111.97027	3765	0.00089	0.07914	0.91993	0.13342	0.83169	0.03495
7	97798119	112.01706	3770	0.00156	0.03210	0.96635	0.70558	0.27532	0.01912
7	97912093	112.12003	3775	0.00177	0.01020	0.98803	0.97726	0.01768	0.00507
7	97941083	112.14784	3780	0.00118	0.00469	0.99414	0.99432	0.00387	0.00181
7	97988216	112.18850	3785	0.00085	0.00309	0.99607	0.99881	0.00006	0.00114
7	98042148	112.43233	3790	0.00054	0.00011	0.99935	0.99887	0.00044	0.00068
7	98095051	112.44964	3795	0.00014	0.00002	0.99985	0.99954	0.00026	0.00021
7	98110191	112.45556	3800	0.00027	0.00001	0.99972	0.99943	0.00037	0.00019
7	98192803	112.46719	3805	0.00193	0.00009	0.99798	0.99836	0.00132	0.00032
7	98433444	112.61617	3810	0.00190	0.00157	0.99653	0.99584	0.00324	0.00093
7	98551497	113.13218	3815	0.00000	0.01117	0.98883	0.99845	0.00076	0.00079
7	98727560	113.22111	3820	0.00014	0.01082	0.98904	0.99966	0.00004	0.00030
7	98852219	113.55379	3825	0.00000	0.01785	0.98215	0.99964	0.00003	0.00033
7	99108256	113.63538	3830	0.00005	0.01680	0.98315	0.99891	0.00000	0.00109
7	99310874	113.95684	3835	0.00002	0.01029	0.98968	0.99966	0.00002	0.00032
7	99451541	113.97527	3840	0.00000	0.00671	0.99329	0.99988	0.00000	0.00012
7	100172833	114.13463	3845	0.00000	0.00237	0.99763	0.99977	0.00000	0.00023
7	100441322	114.15131	3850	0.00003	0.00273	0.99725	0.99994	0.00000	0.00006
7	100847548	114.34100	3855	0.00009	0.00363	0.99628	0.99965	0.00009	0.00026
7	100941372	114.42657	3860	0.00000	0.00357	0.99643	0.91789	0.07153	0.01063
7	101029907	114.49760	3865	0.00042	0.00248	0.99710	0.04523	0.93121	0.02358
7	101115040	114.54376	3870	0.00065	0.00188	0.99748	0.00098	0.99026	0.00876
7	101251597	114.68191	3875	0.00047	0.00162	0.99791	0.00013	0.99475	0.00511
7	101301866	114.74371	3880	0.00036	0.00107	0.99857	0.00004	0.99804	0.00192
7	101491021	114.88184	3885	0.00065	0.00095	0.99840	0.00025	0.99803	0.00171
7	101534221	114.94213	3890	0.00166	0.00081	0.99753	0.00022	0.99742	0.00236
7	101633293	115.14146	3895	0.00050	0.00066	0.99885	0.00004	0.99874	0.00122
7	101657827	115.14910	3900	0.00068	0.00043	0.99889	0.00010	0.99793	0.00197
7	101921266	115.41369	3905	0.00480	0.00116	0.99405	0.00028	0.97836	0.02137
7	102019355	115.46935	3910	0.01100	0.00139	0.98762	0.00128	0.92058	0.07815
7	102285204	115.73061	3915	0.00275	0.00298	0.99427	0.00969	0.40005	0.59031
7	102346048	115.85860	3920	0.00502	0.00290	0.99208	0.00976	0.21223	0.77814
7	102842080	116.06378	3925	0.00282	0.00250	0.99469	0.00527	0.05744	0.93727
7	103166006	116.10336	3930	0.00125	0.00072	0.99803	0.00218	0.03701	0.96080
7	103420073	116.19336	3935	0.00269	0.00122	0.99609	0.00075	0.01818	0.98108
7	103551611	116.35047	3940	0.00359	0.00184	0.99457	0.00066	0.00995	0.98939
7	103690747	116.60151	3945	0.01021	0.00145	0.98834	0.00008	0.00881	0.99111
7	103815120	116.88175	3950	0.00296	0.00896	0.98808	0.00013	0.00654	0.99333
7	103876830	116.92086	3955	0.00118	0.00901	0.98980	0.00039	0.00748	0.99213
7	103965565	117.16035	3960	0.00041	0.01860	0.98100	0.00168	0.01217	0.98615
7	104062240	117.26888	3965	0.00087	0.02586	0.97327	0.00096	0.02248	0.97656
7	104193745	117.29023	3970	0.00015	0.02557	0.97429	0.00043	0.03908	0.96051
7	104238006	117.32094	3975	0.00052	0.02412	0.97537	0.00468	0.08717	0.90813
7	104456857	117.47550	3980	0.00107	0.02554	0.97339	0.01978	0.35220	0.62795
7	104667540	117.75224	3985	0.00026	0.01541	0.98434	0.00457	0.92220	0.07323
7	104774168	117.83253	3990	0.00011	0.00704	0.99285	0.00110	0.98328	0.01562
7	104870097	117.87267	3995	0.00005	0.00407	0.99588	0.00072	0.99429	0.00499
7	104986984	117.92397	4000	0.00021	0.00311	0.99668	0.00071	0.99784	0.00145
7	105356088	117.94297	4005	0.00111	0.00528	0.99361	0.00174	0.99626	0.00200
7	105571040	118.20772	4010	0.00110	0.01096	0.98793	0.00414	0.99238	0.00348
7	105644839	118.34810	4015	0.00119	0.01094	0.98786	0.04012	0.95000	0.00988
7	105738182	118.56592	4020	0.06227	0.02586	0.91189	0.41111	0.54529	0.04349
7	105864342	118.88925	4025	0.66519	0.00300	0.33177	0.57535	0.24527	0.17939
7	105937737	119.10354	4030	0.88895	0.00233	0.10876	0.55302	0.13195	0.31510
7	106053536	119.68100	4035	0.98695	0.00121	0.01183	0.16941	0.09146	0.73905
7	106187986	119.81300	4040	0.99623	0.00042	0.00335	0.15974	0.08203	0.75815
7	106363624	120.06043	4045	0.99461	0.00162	0.00377	0.33199	0.06916	0.59878
7	106487065	120.42123	4050	0.99570	0.00073	0.00357	0.90748	0.00703	0.08548
7	106753363	120.80226	4055	0.99347	0.00081	0.00572	0.97828	0.00264	0.01907
7	106946802	121.48322	4060	0.98655	0.00531	0.00814	0.99466	0.00066	0.00469
7	107142760	121.64680	4065	0.99237	0.00162	0.00600	0.99331	0.00198	0.00470
7	107511421	121.71317	4070	0.98919	0.00233	0.00848	0.98991	0.00417	0.00592
7	107806521	122.07111	4075	0.97513	0.00492	0.01995	0.99048	0.00393	0.00560
7	107857311	122.32700	4080	0.96663	0.00887	0.02449	0.99736	0.00062	0.00202
7	107940590	122.35186	4085	0.94570	0.02246	0.03186	0.99613	0.00088	0.00299
7	108080676	122.87012	4090	0.25908	0.68679	0.05410	0.99660	0.00149	0.00191
7	108163572	122.99574	4095	0.05937	0.91528	0.02535	0.99859	0.00026	0.00115
7	108303298	123.14450	4100	0.00140	0.98975	0.00886	0.99735	0.00092	0.00173
7	108439240	123.20737	4105	0.00019	0.99485	0.00496	0.99763	0.00052	0.00185
7	108643587	123.36324	4110	0.00035	0.99284	0.00682	0.99548	0.00127	0.00324
7	109021771	123.57964	4115	0.00053	0.99522	0.00425	0.99357	0.00087	0.00555
7	109237327	123.81892	4120	0.00042	0.99832	0.00126	0.99845	0.00000	0.00155
7	109591897	123.97878	4125	0.00037	0.99753	0.00210	0.99903	0.00010	0.00088
7	109684484	124.13534	4130	0.00008	0.99936	0.00056	0.99832	0.00049	0.00119
7	109818245	124.15742	4135	0.00012	0.99903	0.00084	0.99824	0.00045	0.00132
7	109963025	124.25446	4140	0.00033	0.99794	0.00173	0.99560	0.00110	0.00330
7	110058389	124.34641	4145	0.00437	0.99273	0.00290	0.99641	0.00050	0.00309
7	110132394	124.36710	4150	0.02537	0.96701	0.00761	0.99425	0.00113	0.00462
7	110288441	124.75721	4155	0.85367	0.13558	0.01079	0.98704	0.00227	0.01068
7	110340591	124.77237	4160	0.93914	0.05380	0.00705	0.98882	0.00201	0.00916
7	110522317	124.86868	4165	0.99218	0.00596	0.00185	0.99116	0.00165	0.00718
7	110606238	124.89686	4170	0.99540	0.00255	0.00205	0.98800	0.00238	0.00962
7	110912741	125.25410	4175	0.99230	0.00247	0.00523	0.99004	0.00315	0.00681
7	111053620	125.34808	4180	0.99293	0.00116	0.00590	0.99955	0.00002	0.00043
7	111605100	125.42252	4185	0.99313	0.00125	0.00562	0.99956	0.00003	0.00041
7	111852430	125.66569	4190	0.99400	0.00066	0.00535	0.99940	0.00000	0.00060
7	111946469	125.76508	4195	0.98919	0.00160	0.00921	0.99937	0.00000	0.00063
7	112151951	126.27499	4200	0.95271	0.00250	0.04481	0.99840	0.00027	0.00133
7	112316954	126.36760	4205	0.90574	0.00063	0.09360	0.99965	0.00000	0.00035
7	112479907	126.44769	4210	0.74595	0.00985	0.24418	0.99938	0.00003	0.00059
7	112649012	126.63506	4215	0.06199	0.02086	0.91715	0.99840	0.00000	0.00160
7	112919180	126.67253	4220	0.01964	0.01106	0.96930	0.99780	0.00000	0.00220
7	113194384	127.01714	4225	0.00899	0.00171	0.98930	0.99728	0.00000	0.00272
7	113345049	127.09409	4230	0.00702	0.00045	0.99253	0.99807	0.00005	0.00188
7	113473242	127.25220	4235	0.00228	0.00565	0.99207	0.99940	0.00001	0.00059
7	113523706	127.26122	4240	0.00164	0.01494	0.98341	0.99933	0.00001	0.00067
7	113599638	127.26739	4245	0.00193	0.05410	0.94397	0.99803	0.00021	0.00176
7	113722506	127.56832	4250	0.00184	0.52805	0.47001	0.99910	0.00002	0.00088
7	113945502	127.60146	4255	0.00250	0.66715	0.33026	0.99969	0.00007	0.00025
7	114113787	127.80294	4260	0.00298	0.93964	0.05739	0.99955	0.00002	0.00042
7	114349523	127.87092	4265	0.00166	0.97480	0.02353	0.99980	0.00000	0.00020
7	114754274	128.02155	4270	0.00139	0.99061	0.00799	0.99992	0.00000	0.00007
7	115031043	128.13187	4275	0.00000	0.99926	0.00074	0.99997	0.00000	0.00003
7	115101643	128.14508	4280	0.00001	0.99979	0.00021	1.00000	0.00000	0.00000
7	115204611	128.16191	4285	0.00003	0.99960	0.00038	0.99993	0.00000	0.00007
7	115257521	128.23747	4290	0.00058	0.99799	0.00143	0.99840	0.00000	0.00160
7	115331733	128.34589	4295	0.00114	0.99820	0.00065	0.97553	0.00105	0.02342
7	115483768	128.38719	4300	0.00151	0.99749	0.00100	0.76012	0.03195	0.20786
7	116052310	128.98071	4305	0.00082	0.99814	0.00105	0.04240	0.06383	0.89377
7	116266870	129.01471	4310	0.00064	0.99890	0.00046	0.00399	0.05851	0.93750
7	116486828	129.09012	4315	0.00120	0.99774	0.00105	0.00089	0.04406	0.95503
7	116743191	129.46585	4320	0.00281	0.99549	0.00170	0.00071	0.04146	0.95779
7	117139540	129.57697	4325	0.00217	0.99656	0.00126	0.00022	0.04170	0.95807
7	117250052	129.86372	4330	0.00101	0.99356	0.00543	0.00038	0.06810	0.93146
7	117383858	129.94075	4335	0.00102	0.97649	0.02248	0.00027	0.08464	0.91513
7	117618475	129.97096	4340	0.00157	0.89670	0.10168	0.00000	0.09025	0.90975
7	117840342	130.12436	4345	0.00446	0.40828	0.58723	0.00000	0.09485	0.90515
7	118028861	130.22147	4350	0.00176	0.12929	0.86894	0.00000	0.08174	0.91826
7	118209953	130.31311	4355	0.00052	0.01821	0.98127	0.00000	0.03156	0.96844
7	118307204	130.32623	4360	0.00018	0.00935	0.99047	0.00001	0.00603	0.99396
7	118414843	130.33841	4365	0.00023	0.00562	0.99415	0.00000	0.00232	0.99768
7	118561462	130.35547	4370	0.00004	0.00289	0.99708	0.00000	0.00257	0.99743
7	118665325	130.39281	4375	0.00016	0.00236	0.99748	0.00001	0.00555	0.99445
7	118718908	130.54854	4380	0.00013	0.00141	0.99846	0.00003	0.01400	0.98596
7	118900878	130.57397	4385	0.00006	0.00091	0.99904	0.00003	0.01909	0.98089
7	119143871	130.64183	4390	0.00000	0.00017	0.99983	0.00001	0.03455	0.96541
7	119234055	130.64427	4395	0.00000	0.00006	0.99994	0.00001	0.03990	0.96006
7	119318328	130.65506	4400	0.00003	0.00018	0.99979	0.00019	0.06216	0.93761
7	119564429	130.72572	4405	0.00001	0.00069	0.99930	0.00002	0.18521	0.81479
7	119774869	130.73619	4410	0.00000	0.00100	0.99900	0.00014	0.25590	0.74410
7	119971947	130.82141	4415	0.00000	0.00159	0.99841	0.00008	0.54335	0.45665
7	120188834	130.92006	4420	0.00004	0.00323	0.99674	0.00048	0.80913	0.19027
7	120536321	130.99893	4425	0.00014	0.00144	0.99842	0.00001	0.91760	0.08233
7	120749594	131.11635	4430	0.00014	0.00294	0.99692	0.00000	0.99143	0.00857
7	120887213	131.14105	4435	0.00012	0.00388	0.99600	0.00001	0.99779	0.00220
7	121014094	131.17062	4440	0.00078	0.00884	0.99038	0.00000	0.99948	0.00052
7	121246861	131.30638	4445	0.00079	0.01828	0.98093	0.00000	0.99938	0.00062
7	121418728	131.52582	4450	0.00144	0.01759	0.98095	0.00003	0.99959	0.00038
7	121472794	131.63713	4455	0.00327	0.01136	0.98537	0.00004	0.99875	0.00122
7	121662197	131.92693	4460	0.00098	0.00591	0.99311	0.00015	0.99764	0.00221
7	121826756	132.03429	4465	0.00025	0.00610	0.99365	0.00004	0.99943	0.00052
7	121973662	132.06088	4470	0.00065	0.01150	0.98785	0.00000	0.99937	0.00063
7	122240271	132.12134	4475	0.00198	0.08277	0.91520	0.00019	0.99437	0.00544
7	122546664	132.44051	4480	0.00063	0.49902	0.50049	0.00041	0.93698	0.06262
7	122838898	132.57178	4485	0.00023	0.81361	0.18624	0.00332	0.77407	0.22253
7	122986402	132.65019	4490	0.00006	0.96398	0.03595	0.00595	0.34577	0.64824
7	123119822	132.67395	4495	0.00008	0.99155	0.00837	0.00631	0.17526	0.81845
7	123279082	132.73260	4500	0.00104	0.99726	0.00170	0.00276	0.07303	0.92421
7	123534479	132.82323	4505	0.00709	0.99242	0.00049	0.00150	0.02269	0.97579
7	123611694	132.83440	4510	0.02267	0.97676	0.00057	0.00092	0.01545	0.98363
7	123773196	132.85689	4515	0.13523	0.86189	0.00286	0.00125	0.00865	0.99009
7	123848931	132.88089	4520	0.35087	0.64333	0.00590	0.00170	0.00569	0.99260
7	124084103	132.99471	4525	0.95819	0.03847	0.00332	0.00308	0.00108	0.99584
7	124153809	133.01474	4530	0.99667	0.00228	0.00106	0.00284	0.00014	0.99702
7	124269218	133.09363	4535	0.99969	0.00000	0.00031	0.00270	0.00008	0.99722
7	124327215	133.11925	4540	0.99988	0.00002	0.00010	0.00495	0.00007	0.99497
7	124363591	133.12520	4545	0.99999	0.00000	0.00001	0.00646	0.00004	0.99350
7	124511227	133.17917	4550	0.99994	0.00000	0.00005	0.00953	0.00016	0.99031
7	124586762	133.30478	4555	0.99997	0.00000	0.00003	0.00957	0.00041	0.99003
7	124681385	133.32646	4560	0.99997	0.00000	0.00003	0.00698	0.00021	0.99281
7	124838245	133.38942	4565	0.99990	0.00003	0.00007	0.00100	0.00022	0.99877
7	124957458	133.39224	4570	0.99997	0.00000	0.00003	0.00012	0.00001	0.99987
7	124996626	133.39395	4575	0.99994	0.00001	0.00005	0.00007	0.00001	0.99992
7	125058873	133.39885	4580	0.99982	0.00006	0.00012	0.00003	0.00006	0.99991
7	125197221	133.41158	4585	0.99596	0.00213	0.00192	0.00029	0.00120	0.99851
7	125361196	133.66818	4590	0.99095	0.00416	0.00489	0.00016	0.00118	0.99865
7	125480098	133.72888	4595	0.99601	0.00196	0.00204	0.00010	0.00050	0.99939
7	125592685	133.76624	4600	0.99716	0.00121	0.00164	0.00003	0.00011	0.99985
7	125718885	133.78477	4605	0.99748	0.00105	0.00148	0.00006	0.00025	0.99970
7	125786380	133.97545	4610	0.99685	0.00137	0.00178	0.00030	0.00443	0.99527
7	125879048	133.99840	4615	0.99922	0.00027	0.00050	0.00017	0.00609	0.99375
7	125967824	134.01915	4620	0.99900	0.00057	0.00043	0.00012	0.00691	0.99297
7	126143380	134.11884	4625	0.99710	0.00185	0.00106	0.00031	0.01049	0.98920
7	126369796	134.20673	4630	0.99758	0.00177	0.00064	0.00046	0.01080	0.98874
7	126480330	134.24660	4635	0.99943	0.00044	0.00014	0.00012	0.00824	0.99164
7	126589781	134.27718	4640	0.99963	0.00028	0.00009	0.00036	0.01547	0.98417
7	126650367	134.27890	4645	0.99944	0.00040	0.00016	0.00148	0.02923	0.96927
7	126790161	134.31496	4650	0.99682	0.00151	0.00167	0.01420	0.19806	0.78760
7	127002549	134.43039	4655	0.99442	0.00221	0.00337	0.02513	0.54383	0.43087
7	127273421	134.71735	4660	0.99139	0.00380	0.00481	0.01490	0.93300	0.05213
7	127448187	134.83012	4665	0.99495	0.00203	0.00302	0.00317	0.99156	0.00527
7	127573642	134.86086	4670	0.99923	0.00000	0.00077	0.00067	0.99762	0.00172
7	127665344	134.88380	4675	0.99981	0.00000	0.00019	0.00037	0.99903	0.00061
7	127855165	134.89420	4680	0.99994	0.00000	0.00006	0.00087	0.99845	0.00068
7	127985956	134.90146	4685	0.99989	0.00000	0.00011	0.00419	0.99412	0.00169
7	128196079	135.02464	4690	0.99942	0.00000	0.00058	0.09025	0.89787	0.01188
7	128330624	135.31810	4695	0.99886	0.00000	0.00114	0.70619	0.27241	0.02139
7	128414962	135.58141	4700	0.99965	0.00001	0.00034	0.97207	0.02094	0.00698
7	128474414	135.59076	4705	0.99999	0.00000	0.00001	0.99252	0.00425	0.00323
7	128557695	135.60284	4710	1.00000	0.00000	0.00000	0.99634	0.00124	0.00242
