#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
10	79648325	106.11987	3145	0.00002	0.02934	0.97063	0.96787	0.03050	0.00162
10	79674623	106.11987	3150	0.00000	0.03446	0.96554	0.12549	0.87224	0.00225
10	79773026	106.11987	3155	0.00000	0.04193	0.95807	0.01011	0.98965	0.00024
10	79897063	106.11987	3160	0.00002	0.05204	0.94791	0.00343	0.99644	0.00013
10	79978380	106.14418	3165	0.00006	0.09688	0.90304	0.00005	0.99976	0.00019
10	80027525	106.20052	3170	0.00071	0.13558	0.86362	0.00009	0.99874	0.00117
10	80163842	106.41441	3175	0.00018	0.14866	0.85121	0.00020	0.99771	0.00209
10	80305461	106.48723	3180	0.00029	0.15559	0.84415	0.00003	0.99696	0.00302
10	80413219	106.51941	3185	0.00000	0.15830	0.84170	0.00028	0.99174	0.00798
10	80450255	106.54246	3190	0.00024	0.15623	0.84351	0.00060	0.97207	0.02735
10	80573395	106.65977	3195	0.00156	0.14743	0.85096	0.00368	0.80792	0.18847
10	80751388	107.37235	3200	0.00199	0.09637	0.90157	0.01081	0.14367	0.84543
10	80834374	107.57869	3205	0.00065	0.07336	0.92597	0.00326	0.04968	0.94709
10	80912615	107.68874	3210	0.00140	0.05577	0.94282	0.00318	0.02621	0.97063
10	81042290	108.06818	3215	0.00148	0.02360	0.97492	0.00616	0.01134	0.98249
10	81155710	108.30807	3220	0.00052	0.00334	0.99614	0.00150	0.00383	0.99467
10	81292908	108.35744	3225	0.00040	0.00229	0.99731	0.00036	0.00344	0.99620
10	81405694	108.40790	3230	0.00031	0.00061	0.99908	0.00331	0.00117	0.99553
10	81458967	108.44257	3235	0.00089	0.00049	0.99863	0.00197	0.00085	0.99718
10	81576901	108.55646	3240	0.00026	0.00077	0.99897	0.00051	0.00088	0.99861
10	81754041	108.57802	3245	0.00017	0.00111	0.99871	0.00180	0.00231	0.99589
10	81829828	108.68142	3250	0.00048	0.00540	0.99412	0.00707	0.00544	0.98750
10	81994140	108.92033	3255	0.00070	0.01126	0.98804	0.02278	0.01152	0.96571
10	82149198	109.39108	3260	0.00091	0.00610	0.99300	0.01603	0.00299	0.98099
10	82241682	109.66084	3265	0.00036	0.01929	0.98034	0.00780	0.00328	0.98892
10	82504161	109.73116	3270	0.00016	0.01642	0.98342	0.00412	0.00359	0.99229
10	82717310	110.00563	3275	0.00034	0.01272	0.98693	0.00607	0.00260	0.99133
10	82917503	110.13610	3280	0.00000	0.01151	0.98849	0.00050	0.00921	0.99028
10	82985284	110.17528	3285	0.00000	0.00485	0.99515	0.00012	0.00707	0.99281
10	83034521	110.18288	3290	0.00000	0.00369	0.99631	0.00004	0.00691	0.99306
10	83141542	110.19633	3295	0.00000	0.00391	0.99608	0.00003	0.00581	0.99416
10	83192129	110.22079	3300	0.00072	0.00906	0.99023	0.00000	0.00421	0.99579
10	83295907	110.25568	3305	0.00047	0.01914	0.98038	0.00001	0.00099	0.99900
10	83331813	110.30555	3310	0.00108	0.05771	0.94122	0.00004	0.00289	0.99707
10	83371935	110.31772	3315	0.00247	0.09739	0.90018	0.00000	0.00375	0.99625
10	83444330	110.34691	3320	0.00311	0.23953	0.75726	0.00000	0.00598	0.99402
10	83485678	110.37192	3325	0.00368	0.46272	0.53364	0.00000	0.00791	0.99209
10	83630051	110.42821	3330	0.00204	0.85741	0.14057	0.00009	0.00863	0.99128
10	83695192	110.56797	3335	0.00119	0.98841	0.01040	0.00092	0.01165	0.98742
10	83783897	110.82605	3340	0.00000	0.99965	0.00034	0.00154	0.01007	0.98839
10	83839304	110.88698	3345	0.00000	0.99988	0.00012	0.00463	0.00889	0.98649
10	83926429	111.07941	3350	0.00000	0.99992	0.00008	0.01186	0.00496	0.98318
10	83969109	111.16193	3355	0.00000	0.99982	0.00018	0.01807	0.00347	0.97845
10	84059658	111.21316	3360	0.00000	0.99995	0.00005	0.04950	0.00374	0.94679
10	84136984	111.26330	3365	0.00000	0.99972	0.00028	0.12116	0.01455	0.86431
10	84265217	111.54567	3370	0.00000	0.99970	0.00030	0.75074	0.00581	0.24346
10	84368656	111.56486	3375	0.00000	0.99984	0.00016	0.89634	0.00058	0.10311
10	84467807	111.57171	3380	0.00000	0.99985	0.00015	0.94515	0.00025	0.05460
10	84580821	111.59527	3385	0.00000	0.99965	0.00035	0.97367	0.00034	0.02601
10	84659708	111.63401	3390	0.00000	0.99876	0.00124	0.98687	0.00036	0.01278
10	84792969	111.76448	3395	0.00000	0.99727	0.00272	0.99312	0.00113	0.00575
10	84898325	111.91411	3400	0.00000	0.99618	0.00382	0.99289	0.00057	0.00653
10	85030275	111.95486	3405	0.00000	0.99427	0.00573	0.99430	0.00029	0.00542
10	85133144	111.97427	3410	0.00000	0.99091	0.00909	0.99405	0.00053	0.00543
10	85347087	112.11736	3415	0.00005	0.98080	0.01914	0.99331	0.00190	0.00480
10	85467902	112.27486	3420	0.00000	0.97733	0.02267	0.99788	0.00030	0.00182
10	85623138	112.52491	3425	0.00008	0.97199	0.02795	0.99764	0.00016	0.00220
10	85758141	112.55178	3430	0.00007	0.96288	0.03705	0.99356	0.00019	0.00625
10	85923571	112.79822	3435	0.00094	0.85416	0.14487	0.91368	0.00264	0.08374
10	86287747	113.48743	3440	0.00275	0.27261	0.72468	0.12560	0.03733	0.83709
10	86342923	113.52656	3445	0.00093	0.16817	0.83087	0.03120	0.02882	0.93997
10	86507402	113.58910	3450	0.00046	0.11348	0.88603	0.00253	0.02383	0.97364
10	86591114	113.63554	3455	0.00062	0.08563	0.91375	0.00135	0.02504	0.97362
10	86756209	113.81408	3460	0.00023	0.05014	0.94962	0.00061	0.03327	0.96612
10	86860728	113.83540	3465	0.00063	0.04569	0.95371	0.00048	0.03514	0.96436
10	87132541	114.00748	3470	0.02307	0.04312	0.93379	0.00033	0.05910	0.94057
10	87239176	114.10609	3475	0.04410	0.03796	0.91797	0.00018	0.07703	0.92283
10	87467265	114.48994	3480	0.04629	0.04774	0.90599	0.00063	0.06537	0.93397
10	87701626	114.63322	3485	0.02033	0.05655	0.92311	0.00067	0.04142	0.95791
10	87833868	114.82137	3490	0.01163	0.04945	0.93891	0.00051	0.01592	0.98357
10	88073550	114.96267	3495	0.00980	0.04603	0.94418	0.00110	0.00983	0.98907
10	88205563	115.19162	3500	0.00461	0.02730	0.96811	0.00062	0.00526	0.99412
10	88329669	115.58553	3505	0.00198	0.00663	0.99139	0.00033	0.00225	0.99741
10	88463712	115.62157	3510	0.00113	0.00296	0.99591	0.00017	0.00057	0.99926
10	88565376	115.64053	3515	0.00151	0.00360	0.99490	0.00050	0.00035	0.99915
10	88771756	115.80495	3520	0.00551	0.00787	0.98662	0.00093	0.00143	0.99764
10	88985373	116.09629	3525	0.00123	0.00607	0.99270	0.00126	0.00112	0.99762
10	89070403	116.24236	3530	0.00176	0.00346	0.99478	0.00047	0.00087	0.99867
10	89139795	116.26368	3535	0.00224	0.00508	0.99269	0.00046	0.00119	0.99835
10	89280767	116.80108	3540	0.00474	0.01462	0.98065	0.00166	0.00596	0.99238
10	89448730	116.91659	3545	0.00077	0.01316	0.98606	0.00050	0.00479	0.99471
10	89546833	117.11687	3550	0.00108	0.01163	0.98730	0.00014	0.00267	0.99720
10	89633405	117.21931	3555	0.00047	0.00524	0.99430	0.00005	0.00062	0.99933
10	89693439	117.22864	3560	0.00004	0.00447	0.99549	0.00000	0.00018	0.99981
10	89744801	117.23260	3565	0.00002	0.00514	0.99484	0.00000	0.00017	0.99983
10	89813212	117.23935	3570	0.00056	0.00653	0.99291	0.00001	0.00044	0.99955
10	89878683	117.36086	3575	0.00058	0.00824	0.99119	0.00009	0.00083	0.99908
10	90017760	117.51984	3580	0.00046	0.00461	0.99494	0.00008	0.00115	0.99876
10	90082775	117.56998	3585	0.00032	0.00461	0.99508	0.00020	0.00126	0.99854
10	90235647	117.76207	3590	0.00145	0.00784	0.99071	0.00130	0.01568	0.98302
10	90380155	118.28373	3595	0.00277	0.01229	0.98496	0.00067	0.12179	0.87748
10	90549303	118.33825	3600	0.00096	0.01438	0.98465	0.00240	0.22135	0.77628
10	90711020	118.42640	3605	0.00309	0.01484	0.98207	0.00324	0.50049	0.49634
10	90954567	118.62756	3610	0.01455	0.00479	0.98067	0.00001	0.95615	0.04385
10	91015115	118.64845	3615	0.02246	0.00425	0.97329	0.00000	0.98344	0.01656
10	91112697	118.80943	3620	0.06337	0.01014	0.92650	0.00007	0.99120	0.00874
10	91259015	119.30060	3625	0.20450	0.01211	0.78333	0.00000	0.99674	0.00325
10	91341849	119.42830	3630	0.35824	0.01358	0.62818	0.00004	0.99755	0.00241
10	91590257	119.75294	3635	0.90440	0.00088	0.09468	0.00000	0.99514	0.00486
10	91655263	119.82001	3640	0.98788	0.00034	0.01179	0.00003	0.99742	0.00255
10	91747397	119.84618	3645	0.99895	0.00000	0.00105	0.00008	0.99845	0.00148
10	91813227	119.85312	3650	0.99950	0.00000	0.00050	0.00003	0.99838	0.00158
10	91928778	119.89478	3655	0.99977	0.00000	0.00023	0.00007	0.99818	0.00175
10	92389007	119.92575	3660	0.99967	0.00001	0.00032	0.00071	0.99715	0.00214
10	92590026	120.06609	3665	0.99916	0.00000	0.00084	0.00106	0.99556	0.00338
10	92992551	120.31093	3670	0.99961	0.00000	0.00038	0.00121	0.99437	0.00441
10	93176888	120.47059	3675	0.99974	0.00000	0.00026	0.00058	0.99719	0.00223
10	93274767	120.53326	3680	0.99931	0.00000	0.00069	0.00016	0.99713	0.00270
10	93343574	120.69447	3685	0.99975	0.00000	0.00025	0.00029	0.99800	0.00171
10	93386148	120.72820	3690	0.99947	0.00000	0.00053	0.00007	0.99845	0.00149
10	93484267	120.87239	3695	0.99802	0.00057	0.00141	0.00003	0.99885	0.00112
10	93547106	121.03362	3700	0.99695	0.00031	0.00274	0.00001	0.99821	0.00178
10	93740950	121.60223	3705	0.99176	0.00280	0.00543	0.00009	0.99734	0.00257
10	93904331	121.88658	3710	0.99563	0.00153	0.00284	0.00019	0.99887	0.00094
10	94017990	122.02124	3715	0.99565	0.00181	0.00254	0.00000	0.99938	0.00062
10	94278645	122.21837	3720	0.99764	0.00045	0.00191	0.00006	0.99930	0.00064
10	94616432	122.27571	3725	0.99943	0.00009	0.00047	0.00001	0.99956	0.00044
10	94758948	122.29067	3730	0.99979	0.00001	0.00020	0.00000	0.99975	0.00025
10	94871915	122.29400	3735	0.99971	0.00003	0.00026	0.00000	0.99970	0.00030
10	94950236	122.30191	3740	0.99911	0.00021	0.00069	0.00020	0.99932	0.00048
10	95156290	122.36382	3745	0.99574	0.00117	0.00309	0.00290	0.99465	0.00245
10	95312561	122.69805	3750	0.99512	0.00183	0.00305	0.01377	0.98175	0.00447
10	95413516	122.74242	3755	0.99377	0.00172	0.00450	0.03571	0.95696	0.00733
10	95548814	122.85536	3760	0.98925	0.00491	0.00584	0.14524	0.83709	0.01766
10	95607060	123.05032	3765	0.99218	0.00263	0.00518	0.69202	0.29320	0.01477
10	95833597	123.07057	3770	0.99497	0.00083	0.00420	0.87589	0.11211	0.01198
10	95934620	123.08632	3775	0.99412	0.00115	0.00473	0.94882	0.04154	0.00963
10	96092600	123.15778	3780	0.99111	0.00310	0.00579	0.99081	0.00351	0.00568
10	96281853	123.45075	3785	0.99663	0.00080	0.00256	0.99711	0.00087	0.00202
10	96341600	123.48237	3790	0.99808	0.00072	0.00120	0.99352	0.00217	0.00431
10	96528035	123.72823	3795	0.99700	0.00065	0.00234	0.69946	0.06233	0.23828
10	96734563	123.99769	3800	0.99543	0.00161	0.00297	0.20609	0.05435	0.73961
10	96952431	124.25385	3805	0.99820	0.00049	0.00131	0.03890	0.04316	0.91797
10	97134687	124.48971	3810	0.99855	0.00033	0.00112	0.01651	0.04699	0.93652
10	97198656	124.74020	3815	0.99938	0.00023	0.00039	0.01059	0.03062	0.95881
10	97346726	124.80418	3820	0.99983	0.00007	0.00010	0.00653	0.01640	0.97709
10	97438067	124.82809	3825	0.99985	0.00003	0.00012	0.00664	0.01432	0.97904
10	97665604	125.07202	3830	0.99802	0.00003	0.00195	0.00636	0.01412	0.97953
10	97745024	125.13347	3835	0.99515	0.00075	0.00410	0.01165	0.01253	0.97581
10	97926217	125.60352	3840	0.98828	0.00084	0.01088	0.02712	0.04308	0.92982
10	98092391	125.77643	3845	0.98415	0.00235	0.01351	0.03126	0.04895	0.91979
10	98353525	126.12987	3850	0.87748	0.07815	0.04439	0.01620	0.05618	0.92763
10	98524986	126.46308	3855	0.02155	0.96110	0.01738	0.00210	0.03165	0.96625
10	98574170	126.47484	3860	0.00452	0.98452	0.01098	0.00190	0.02928	0.96880
10	98705768	126.71391	3865	0.00030	0.99789	0.00180	0.00338	0.06053	0.93605
10	98923662	126.76379	3870	0.00004	0.99983	0.00012	0.00074	0.09938	0.89992
10	99033997	126.77894	3875	0.00005	0.99977	0.00018	0.00075	0.12744	0.87180
10	99279171	126.79816	3880	0.00026	0.99883	0.00091	0.00260	0.19103	0.80640
10	99515392	127.11908	3885	0.07964	0.90287	0.01746	0.00316	0.78100	0.21585
10	99675366	127.32845	3890	0.89956	0.07971	0.02073	0.00000	0.98652	0.01348
10	99752337	127.33868	3895	0.95524	0.02827	0.01648	0.00001	0.99507	0.00492
10	99887481	127.37180	3900	0.98170	0.00768	0.01061	0.00003	0.99825	0.00173
10	100024374	127.40836	3905	0.99674	0.00111	0.00215	0.00032	0.98915	0.01053
10	100134849	127.45619	3910	0.99825	0.00094	0.00081	0.01033	0.90175	0.08795
10	100434627	127.76444	3915	0.99843	0.00025	0.00132	0.05242	0.24006	0.70740
10	100567503	127.78395	3920	0.99762	0.00060	0.00178	0.05281	0.16331	0.78382
10	100748355	128.08817	3925	0.99396	0.00118	0.00486	0.02920	0.03986	0.93096
10	100833612	128.17926	3930	0.98757	0.00210	0.01034	0.02653	0.01330	0.96017
10	101025292	128.60010	3935	0.98082	0.00260	0.01658	0.02428	0.00475	0.97096
10	101164810	128.85555	3940	0.97038	0.00638	0.02326	0.02170	0.00999	0.96832
10	101359529	129.24916	3945	0.95050	0.02355	0.02596	0.02626	0.00302	0.97072
10	101515512	129.26236	3950	0.92380	0.04677	0.02940	0.02798	0.00265	0.96938
10	102029920	129.33501	3955	0.57439	0.40028	0.02535	0.03056	0.00329	0.96616
10	102301269	129.40927	3960	0.12284	0.86374	0.01345	0.04073	0.00547	0.95379
10	102640355	129.52510	3965	0.00288	0.99286	0.00426	0.07224	0.01523	0.91251
10	102800526	129.56607	3970	0.00019	0.99806	0.00175	0.18892	0.02364	0.78744
10	103143881	129.61078	3975	0.00018	0.99777	0.00205	0.61393	0.00859	0.37731
10	103547827	129.76094	3980	0.00015	0.99606	0.00379	0.93090	0.00438	0.06471
10	103637983	129.82697	3985	0.00021	0.98922	0.01056	0.97475	0.00275	0.02250
10	103770732	129.94687	3990	0.00019	0.90380	0.09603	0.98858	0.00073	0.01069
10	103961086	130.10905	3995	0.00070	0.46369	0.53558	0.99554	0.00004	0.00442
10	104135460	130.21031	4000	0.00015	0.28022	0.71958	0.99470	0.00101	0.00428
10	104439647	130.46260	4005	0.00049	0.12054	0.87894	0.99306	0.00213	0.00480
10	104555440	130.62646	4010	0.00070	0.06114	0.93818	0.99411	0.00185	0.00404
10	104768708	130.79204	4015	0.00079	0.02701	0.97220	0.99126	0.00222	0.00652
10	104858270	130.82886	4020	0.00039	0.01368	0.98594	0.96784	0.01252	0.01964
10	105026885	130.88629	4025	0.00023	0.00625	0.99351	0.78777	0.12765	0.08457
10	105175451	130.94087	4030	0.00050	0.00394	0.99555	0.05286	0.79661	0.15065
10	105514957	131.08026	4035	0.00044	0.00142	0.99814	0.00035	0.98257	0.01708
10	105668191	131.12990	4040	0.00071	0.00079	0.99850	0.00027	0.99694	0.00280
10	105805303	131.18977	4045	0.00128	0.00147	0.99725	0.00024	0.99841	0.00135
10	105922662	131.25858	4050	0.00077	0.00111	0.99812	0.00000	0.99914	0.00085
10	106073634	131.34811	4055	0.00066	0.00259	0.99675	0.00014	0.99846	0.00140
10	106173275	131.57378	4060	0.00156	0.00370	0.99474	0.00032	0.99691	0.00277
10	106261879	131.79160	4065	0.00213	0.00189	0.99598	0.00028	0.99791	0.00180
10	106368171	131.89828	4070	0.00022	0.00189	0.99789	0.00089	0.99873	0.00039
10	106432893	131.92195	4075	0.00042	0.00211	0.99747	0.00048	0.99899	0.00053
10	106521154	132.03398	4080	0.00194	0.00292	0.99513	0.00111	0.99847	0.00042
10	106747622	132.22990	4085	0.00140	0.00304	0.99556	0.00151	0.99722	0.00127
10	106849677	132.29504	4090	0.00348	0.00359	0.99293	0.00337	0.98970	0.00692
10	106952489	132.44200	4095	0.00737	0.00742	0.98521	0.02523	0.88324	0.09154
10	107120238	132.87437	4100	0.00723	0.00992	0.98284	0.13375	0.26683	0.59949
10	107319819	132.96227	4105	0.00579	0.00565	0.98856	0.13684	0.08014	0.78299
10	107432599	132.99930	4110	0.00456	0.00433	0.99110	0.10284	0.04221	0.85501
10	107717276	133.17175	4115	0.00073	0.00214	0.99712	0.06171	0.01663	0.92164
10	107829011	133.37997	4120	0.00139	0.00142	0.99719	0.00068	0.00297	0.99635
10	107904410	133.51031	4125	0.00022	0.00076	0.99901	0.00009	0.00050	0.99942
10	108076214	133.54819	4130	0.00118	0.00057	0.99825	0.00007	0.00020	0.99972
10	108215420	133.65244	4135	0.00025	0.00103	0.99872	0.00017	0.00042	0.99941
10	108276312	133.66101	4140	0.00001	0.00143	0.99855	0.00004	0.00011	0.99986
10	108400642	133.69386	4145	0.00010	0.00822	0.99168	0.00009	0.00054	0.99937
10	108460160	133.71281	4150	0.00220	0.01069	0.98709	0.00022	0.00085	0.99894
10	108593312	134.00659	4155	0.15610	0.02139	0.82247	0.00160	0.00584	0.99256
10	108722645	134.18398	4160	0.90616	0.00392	0.08993	0.00019	0.00346	0.99635
10	108770816	134.19003	4165	0.97523	0.00033	0.02445	0.00004	0.00193	0.99803
10	108824039	134.19492	4170	0.99511	0.00000	0.00489	0.00002	0.00139	0.99858
10	108954632	134.21439	4175	0.99962	0.00000	0.00038	0.00000	0.00059	0.99941
10	109036109	134.23682	4180	0.99977	0.00000	0.00023	0.00001	0.00043	0.99956
10	109159438	134.25183	4185	0.99972	0.00000	0.00028	0.00007	0.00050	0.99942
10	109247140	134.38164	4190	0.99955	0.00000	0.00045	0.00013	0.00030	0.99957
10	109348920	134.40269	4195	0.99947	0.00000	0.00053	0.00001	0.00020	0.99979
10	109419438	134.40698	4200	0.99886	0.00000	0.00114	0.00001	0.00013	0.99986
10	109538385	134.45789	4205	0.99422	0.00000	0.00578	0.00000	0.00071	0.99929
10	109651966	134.54924	4210	0.98032	0.00002	0.01966	0.00001	0.19012	0.80988
10	109743735	134.56418	4215	0.96909	0.00018	0.03070	0.00008	0.85330	0.14658
10	109808763	134.57784	4220	0.93446	0.01330	0.05223	0.00000	0.96669	0.03331
10	110050206	134.64894	4225	0.20850	0.69802	0.09351	0.00007	0.99256	0.00737
10	110199698	134.72849	4230	0.00033	0.99215	0.00752	0.00000	0.99791	0.00209
10	110251168	134.74693	4235	0.00000	0.99871	0.00129	0.00001	0.99760	0.00240
10	110379513	134.84065	4240	0.00000	0.99593	0.00406	0.00027	0.99223	0.00750
10	110655025	135.24356	4245	0.00013	0.99016	0.00971	0.00072	0.98494	0.01434
10	110853044	135.77280	4250	0.00031	0.99260	0.00709	0.00059	0.99116	0.00825
10	111138894	135.96742	4255	0.00031	0.99397	0.00572	0.00062	0.99594	0.00344
10	111254379	136.08412	4260	0.00028	0.98830	0.01141	0.00036	0.99752	0.00211
10	111376530	136.26421	4265	0.01087	0.95569	0.03343	0.00024	0.99884	0.00091
10	111437128	136.28783	4270	0.06176	0.88720	0.05099	0.00016	0.99928	0.00056
10	111562860	136.35286	4275	0.83908	0.10266	0.05829	0.00001	0.99970	0.00028
10	111610060	136.36186	4280	0.90363	0.04502	0.05132	0.00002	0.99980	0.00019
10	111742780	136.39590	4285	0.96288	0.00633	0.03076	0.00009	0.99862	0.00129
10	111814041	136.45134	4290	0.97845	0.00128	0.02027	0.00000	0.98940	0.01060
10	111960976	136.49222	4295	0.98086	0.00133	0.01781	0.00026	0.91885	0.08094
10	112148302	136.87289	4300	0.97473	0.00614	0.01912	0.00177	0.41277	0.58558
10	112289877	137.18649	4305	0.97146	0.00374	0.02480	0.00101	0.19208	0.80700
10	112499955	137.61034	4310	0.98295	0.00296	0.01409	0.00242	0.08953	0.90805
10	112709306	137.88066	4315	0.98685	0.00239	0.01076	0.00203	0.06621	0.93177
10	112965645	138.45854	4320	0.99216	0.00089	0.00696	0.00212	0.05228	0.94560
10	113037608	138.54172	4325	0.99040	0.00161	0.00798	0.00135	0.04410	0.95456
10	113262199	139.13872	4330	0.98757	0.00153	0.01090	0.00143	0.03388	0.96469
10	113368920	139.33855	4335	0.98760	0.00142	0.01098	0.00454	0.02220	0.97327
10	113527443	139.45499	4340	0.99292	0.00031	0.00677	0.00970	0.02951	0.96080
10	113565686	139.48982	4345	0.99097	0.00094	0.00809	0.01726	0.04142	0.94133
10	113658618	139.74486	4350	0.98957	0.00208	0.00834	0.01398	0.08756	0.89850
10	113702038	139.75711	4355	0.98717	0.00247	0.01037	0.01180	0.08843	0.89974
10	113829657	139.86945	4360	0.96439	0.00706	0.02857	0.01675	0.08101	0.90227
10	114007237	140.54364	4365	0.91460	0.00969	0.07572	0.00798	0.04173	0.95027
10	114311369	140.88010	4370	0.72584	0.01773	0.25646	0.00392	0.01620	0.97988
10	114503413	141.47517	4375	0.32189	0.02254	0.65556	0.00061	0.00524	0.99415
10	114768535	141.82736	4380	0.14512	0.00676	0.84809	0.00064	0.00366	0.99571
10	114898024	141.87762	4385	0.08671	0.00562	0.90772	0.00021	0.00377	0.99603
10	115070624	141.92841	4390	0.03177	0.00449	0.96375	0.00019	0.00886	0.99094
10	115371870	141.98015	4395	0.00841	0.00404	0.98754	0.00021	0.02164	0.97816
10	115508955	142.00705	4400	0.00247	0.00383	0.99370	0.00036	0.03027	0.96938
10	115712029	142.04137	4405	0.00080	0.00268	0.99652	0.00017	0.04690	0.95293
10	115736412	142.05821	4410	0.00032	0.00418	0.99550	0.00029	0.05819	0.94149
10	115835750	142.07750	4415	0.00034	0.01101	0.98865	0.00094	0.06020	0.93891
10	116165053	142.77676	4420	0.00356	0.02002	0.97642	0.00401	0.04456	0.95141
10	116366911	143.20909	4425	0.00161	0.01993	0.97847	0.00149	0.03324	0.96525
10	116502073	143.31635	4430	0.00184	0.01711	0.98106	0.00104	0.02518	0.97377
10	116652211	143.49374	4435	0.00151	0.01964	0.97885	0.00068	0.02362	0.97569
10	116991978	143.87389	4440	0.00003	0.00463	0.99534	0.00009	0.02638	0.97354
10	117116046	143.89281	4445	0.00056	0.00635	0.99309	0.00008	0.02766	0.97226
10	117350119	144.48320	4450	0.00158	0.03446	0.96395	0.00058	0.01441	0.98501
10	117485756	144.97339	4455	0.00051	0.03171	0.96778	0.00067	0.00800	0.99133
10	117558293	145.04999	4460	0.00167	0.03365	0.96466	0.00068	0.00723	0.99210
10	117775445	145.95773	4465	0.00242	0.02470	0.97288	0.00009	0.00735	0.99256
10	117831741	146.07645	4470	0.00547	0.02569	0.96883	0.00007	0.00779	0.99214
10	117932824	146.72549	4475	0.00270	0.01250	0.98480	0.00016	0.01329	0.98656
10	118334321	147.24274	4480	0.00094	0.00617	0.99288	0.00023	0.00627	0.99351
10	118449754	147.41379	4485	0.00075	0.00737	0.99188	0.00044	0.00458	0.99497
10	118711482	147.65692	4490	0.00040	0.00683	0.99277	0.00013	0.00465	0.99521
10	118801688	147.71904	4495	0.00020	0.00820	0.99160	0.00027	0.00504	0.99469
10	118855086	147.96986	4500	0.00047	0.00820	0.99133	0.00057	0.00615	0.99328
10	118978668	148.30136	4505	0.00095	0.00643	0.99263	0.00008	0.01583	0.98408
10	119201531	148.48996	4510	0.00084	0.00424	0.99492	0.00034	0.02793	0.97173
10	119387179	148.79752	4515	0.00023	0.00171	0.99806	0.00046	0.05998	0.93953
10	119434385	148.84448	4520	0.00010	0.00106	0.99884	0.00000	0.06337	0.93663
10	119519216	149.01109	4525	0.00020	0.00111	0.99869	0.00027	0.04918	0.95055
10	119665674	149.15735	4530	0.00046	0.00119	0.99835	0.00607	0.02513	0.96883
10	119846161	149.22469	4535	0.00052	0.00034	0.99915	0.00566	0.01691	0.97744
10	119969128	149.32632	4540	0.00028	0.00119	0.99853	0.00237	0.02113	0.97649
10	120114940	149.40041	4545	0.00201	0.00347	0.99453	0.00108	0.02104	0.97788
10	120196813	149.85445	4550	0.00015	0.00512	0.99473	0.00250	0.01114	0.98636
10	120316830	149.99162	4555	0.00252	0.00310	0.99438	0.03177	0.01981	0.94844
10	120746716	151.10133	4560	0.00092	0.00216	0.99693	0.93914	0.01025	0.05061
10	120850165	151.24998	4565	0.00020	0.00112	0.99868	0.99064	0.00268	0.00668
10	120975896	151.37149	4570	0.00035	0.00558	0.99407	0.99551	0.00277	0.00173
10	121182277	151.66742	4575	0.00061	0.00816	0.99123	0.99332	0.00460	0.00209
10	121318482	151.86925	4580	0.00243	0.01600	0.98156	0.98583	0.01123	0.00293
10	121504336	152.76027	4585	0.00487	0.01147	0.98364	0.97702	0.01547	0.00751
10	121679734	152.99016	4590	0.00274	0.00656	0.99071	0.98432	0.01234	0.00334
10	121734173	153.10623	4595	0.00094	0.01312	0.98594	0.97387	0.02250	0.00361
10	121953832	153.20819	4600	0.00176	0.01751	0.98073	0.94719	0.04800	0.00483
10	122042462	153.31360	4605	0.00320	0.03568	0.96113	0.87461	0.11839	0.00697
10	122109676	153.60805	4610	0.03625	0.09277	0.87104	0.59149	0.39420	0.01415
10	122222104	154.32590	4615	0.66410	0.05718	0.27865	0.00466	0.98001	0.01532
10	122312462	154.44458	4620	0.86534	0.02037	0.11437	0.00031	0.98982	0.00987
10	122509024	154.61653	4625	0.95540	0.00552	0.03908	0.00039	0.99527	0.00434
10	122558795	154.77193	4630	0.99276	0.00084	0.00640	0.00025	0.99766	0.00208
10	122575048	154.82034	4635	0.99523	0.00039	0.00438	0.00004	0.99896	0.00100
10	122662592	155.01083	4640	0.99414	0.00165	0.00422	0.00012	0.99924	0.00064
10	122779589	155.24382	4645	0.99671	0.00109	0.00221	0.00000	0.99709	0.00290
10	122981105	155.33400	4650	0.99659	0.00089	0.00252	0.00047	0.99423	0.00530
10	123215268	155.77060	4655	0.99510	0.00174	0.00315	0.00019	0.97555	0.02426
10	123295447	155.92390	4660	0.96003	0.01117	0.02882	0.00047	0.93546	0.06407
10	123456580	156.08571	4665	0.85022	0.02666	0.12315	0.00089	0.77133	0.22781
10	123601543	156.58347	4670	0.35847	0.06267	0.57892	0.00057	0.30965	0.68993
10	123691692	156.72737	4675	0.18565	0.05665	0.75762	0.00022	0.09426	0.90557
10	123768031	156.87091	4680	0.08969	0.06331	0.84696	0.00043	0.04468	0.95490
10	123899583	157.89017	4685	0.03033	0.04050	0.92918	0.00102	0.03210	0.96688
10	124031939	158.25764	4690	0.02043	0.02948	0.95009	0.00170	0.03400	0.96429
10	124148563	158.55844	4695	0.01764	0.02868	0.95371	0.00264	0.04973	0.94762
10	124313126	159.00571	4700	0.02417	0.04150	0.93434	0.00114	0.08449	0.91437
10	124455457	159.36526	4705	0.01855	0.04514	0.93629	0.00264	0.12668	0.87071
10	124574131	159.65799	4710	0.01060	0.02865	0.96077	0.00205	0.15675	0.84117
